, -0.00000000009
-1330.279211292037, -527.8806642008652
203.89034281695473, -295.52348481810526
-662.5398458755869, 1814.3776659049572
-412.47059969899806, 2433.3621118945184
-50.16109341918923, 4946.616159226626
-390.28860713914855, 6167.928545412796
-587.8491635758671, 4397.788883330014
615.9627620659044, 6750.466314560543
-2082.695855083498, 6631.435741817801
-1019.9741179843766, 6585.755146995195
-1813.2481581538277, 8092.564615643023
-3822.198743931931, 5215.836966582327
-3051.943293512457, 2473.859126604448
-3583.4944349668804, -143.92462997514554
-2096.655966744206, -209.27151323704163
-1511.603525810127, -518.2447913502203
162.9514715600811, -1760.7900531028565
1254.522740633232, -1800.5764027921077
2172.923730355932, -1255.2483606653418
2154.121973960507, -3975.197720271113
1991.7169411265788, -3763.2931714849337
2662.5486411831134, -3791.828706875426
2454.1454825984533, -2376.601514873403
1495.46614898211, -1190.1445941308452
2654.2901300796816, 1861.7317173811534
43.38567148959362, 2480.588550367119
-1819.3556628834936, 2846.9110590906935
-2579.8388865253482, 4426.980321853156
-4644.476400392599, 3905.4814816803173
-3789.897419893927, 4275.098634432942
-2920.0254886078674, 4196.329162364746
-5004.208359111357, 5022.739044571437
-4863.364653353272, 5290.982153056666
-2331.904891467342, 7658.589714457871
-4660.727249566349, 7508.872677462257
-3545.0128391416397, 5892.167557518242
-2731.549671305938, 5222.836287586172
-2228.9663288391953, 2925.6523133105843
1543.2196633222152, 3181.4889255793087
2510.886335172258, 4871.402075859508
3477.0537012087425, 5253.956087210172
6102.564305189644, 5424.840448715
5517.115334493734, 4869.235666580035
7151.429319009121, 5316.283119373408
7268.075807268091, 3231.909948764501
8875.820835301087, 2657.038541942017
7709.152298433604, 1577.0011040727013
8787.970952243295, 1591.5746423488831
6951.2956739554875, 2840.8210736417636
7483.535185387386, -531.5647808009412
8006.23633092989, -134.2876357130242
5550.682346554156, -397.22909715075957
4093.269953767083, -1210.3198919015863
3980.275097475672, -2833.6719931524244
2970.605206966252, -2874.5641307506594
1187.5119122615085, -3766.574910846985
792.1810538195372, -2459.7978383026993
1344.5142432968319, -5560.313443925158
1338.2294253155255, -5899.452406578215
1130.9550389382632, -5659.516603969423
1203.6597854301783, -6701.86278014449
2688.6793750602747, -4282.550094602875
1848.233420207032, -4662.2586624969645
1504.1616761006944, -3025.3959636301943
-251.34908537929329, -3134.4337964031342
1833.8540577538702, -2444.0769391612043
797.2397750389362, -1784.5858908926375
-757.8759973592599, -1022.6441725751504
-12.589156701246111, -2414.596893936641
-451.7394987194802, 1014.1055149236541
-38.568113650738155, -941.9459959633057
-1130.3451807620363, 204.24492567132805
-2739.3687600543044, -589.5047691980592
-2264.301651530025, -1158.4032535977103
-2897.7421643794873, 1034.7432531551249
-2973.0525681703484, -2238.62159028698
-2360.127030065644, -573.9039232809627
-812.3361750868188, -1981.1516233422683
245.9901740393027, -1647.6474313075018
2307.0492323464787, -945.772428273652
2848.595505521118, -1086.3825240684757
3934.249783191909, 2128.6266340497996
2116.4379316922646, 1010.0414524667814
770.8952128913683, -78.32031999316007
679.3621462715655, -1971.5072876813247
1439.029281615123, -1566.6848038862215
2759.9388772893353, -4069.063466550101
2404.0851666839335, -2080.4944384037553
1798.8022038357094, -1332.360398313314
1300.9944530047435, -1319.7636839032805
1430.2792259982245, -824.0185447934687
-637.2876113786333, -2721.5081731060727
147.71643001414805, -3359.2103766406854
-1240.2650178647214, -2748.77424768606
543.9085365207505, -3676.754777099292
360.5862424624968, -2481.0996284533126
-1015.3890177545805, -2536.4964482521727
-944.7942261355417, -3510.1240364500363
-1559.571627072392, -1503.5652814375476
-2481.4150080536783, -2869.768119309847
-3075.144302797671, -3026.255377562517
-3477.240988762243, -3197.800504474712
-2328.484180069265, -3160.5245980632462
-782.7706665433111, -3497.6648644662882
-913.599262213405, -2854.8047208422945
697.0461578269782, -2243.258761831402
-1622.9542452558812, -2313.0594206038913
-1893.6941275399977, -887.7811298353736
-2125.3441542856317, -800.5281853368035
-2367.965477167072, -2592.171317649008
-2412.384331170754, -953.150334686971
-3757.840567697858, -1380.8202068522614
-4787.499950487148, -594.589476998221
-3608.6879811765907, 468.9029276180148
-3289.559469384892, 2489.3177234833374
-3518.985563489297, 1071.7799058464493
-3653.2888809446986, 2573.8781620124946
-3593.6403170856147, 2119.0650767620414
-4215.491677795576, 3114.3678048361608
-2604.2403759010613, 4012.3501351396185
-5852.42308780427, 2217.2382901666992
-3640.25498751768, 2039.6338612225459
-3322.7283768904736, -57.451320723619574
-285.08134662789905, 125.87391855238538
-1360.6633886017032, -469.68966247571285
-1764.2912837933266, 830.8337251942671
-1377.8005213129463, 963.0026944850476
-306.8781428456996, 1918.587280238758
-805.848497551445, -971.9448076373678
337.0060722910421, -330.77735426487055
1816.7467170985656, -1371.976665809999
1728.8315028712964, -756.685054096824
2827.818417166437, -140.5149015067891
1728.4155752177915, 1529.4595999153617
1026.2650692041009, 863.1690689734182
1300.660656638789, 1282.9184182087467
-21.484977742961746, 1466.785087033195
-2216.8700759809167, 108.64258024484946
-1495.250777821066, 598.9314802668922
-1510.6227822416286, 2093.991093905627
-3090.659072471669, 264.8323532016171
-1442.248762368646, 1710.2975291872299
-3797.452742212187, 3207.7950657505785
-5857.35456459254, 1755.963924087641
-5617.140025744828, 2331.530385577146
-9103.075478182762, 1359.821884879902
-6348.86003611985, -737.9891143945529
-4235.562987933391, 2357.370102043526
-5550.171544002543, -269.3753182811902
-1903.5344661769814, 883.0641949074138
-1117.2154618450463, 2716.6007445655
-1183.4433759476067, 1423.580833389082
2634.8362530334416, 3188.0256818431326
1830.42401498497, 3661.774865916783
3607.86252337929, 3177.596111956779
3944.411148006886, 3698.194396499643
4477.874524400095, 4056.438158992189
2566.3362002261856, 5207.706499592952
2844.0949080012842, 6193.950502832514
3921.684808265467, 4981.611519609845
2748.0298610392874, 6620.764173992138
3392.6417089262163, 5791.605211723874
3334.2578310507965, 5399.3840331887095
4283.148118895617, 5913.973296277974
2726.437205060303, 3908.1574653643756
3325.6468395443226, 4183.854902128704
3204.6620736184886, 3358.1878461741426
2668.119286363104, 2822.584488427095
928.3471475813578, 1507.61999598261
914.5061162755081, -942.4417734380904
1816.262423376492, -1659.272375112178
911.5831085476325, -5016.954754091619
4626.075569542407, -7037.817502510934
5098.015872387174, -4915.395623158036
5158.669939029525, -5202.645175839468
6730.473852678754, -5093.309705972642
3806.3383207388038, -3087.8337598827598
2532.2446631003563, -4330.5411166530985
3868.1136696354583, -3893.587996429203
3576.1361968485494, -2310.717796266892
5154.416691481572, -1962.5295330279807
5468.128669984153, -1591.9692249006384
4459.989568520891, 1317.6409784179714
3337.7844552752817, 2957.526152627155
776.832711518023, 2646.5305886876195
-1638.092004746405, 1797.2892680357966
-4187.114131474252, 1145.6425387473041
-4980.201583379263, 157.0693170906717
-3113.2039798428973, 67.36631837246932
-3537.6597947650453, -420.7229984321692
-2380.075518266419, -2562.08937096671
-1605.625335576964, -1696.3931661964139
-2722.364403635331, -3698.6670709632604
-1322.4260338435488, -6901.7785683357715
1715.3693058436675, -6074.368631884645
3213.426588386537, -5972.08213445716
4407.924853361838, -6643.872866161682
6463.788479992602, -4368.145041429226
5728.464747524756, -4797.1737785893265
8029.51350838609, -4374.571935085126
7490.5644430213815, -1450.1634716814651
4235.876702771931, -1624.5379744625945
4763.048624502429, -1327.16179915474
4490.69850782791, -1046.8569081911385
2838.521321533773, -122.4740454260045
1570.136209785007, -103.65147338463225
-1320.8580551683567, 2068.2447882391575
-5315.860852505628, 1610.508769252219
-5635.460460608349, 697.3276639838791
-9486.044131232915, 683.4629885209042
-9733.481604424851, -3460.8628141323206
-8158.244897979264, -4914.420262087062
-9420.954869159918, -2869.1566123442817
-9341.668920728032, -6735.438681112699
-3343.196268531327, -4613.156923435039
-4946.982962743115, -3003.9963685649386
-3545.332162434982, -5261.515503914073
-602.5048198240627, -3469.1950078908076
20.158945017706856, -3300.2705957194494
-416.73131734571837, -2902.540648575124
2140.3116214770093, -2034.534492580972
5213.018319880506, 1532.2530956505805
2941.707972732602, 3377.968928524986
3606.805147966621, 3605.1253181184206
2912.8480074229274, 7082.392800263624
3358.8217375892164, 7033.307072062256
2889.160006597948, 7235.523234383866
-58.63619819038058, 7943.437021367835
-1049.8783472679734, 5304.996092711577
-2496.51506670648, 3754.1830663861892
-3388.4401286614093, 680.0516635261504
-4723.580814689196, -1317.522055506015
-4960.9247113536085, -908.9522335822633
-4187.6530152093255, -2918.5986934341695
-4168.6417965978435, -3847.2921295353062
-2191.9543774355707, -5056.8819182988755
-2821.1791737269914, -5505.844104121445
-832.3409403048945, -8346.734422197243
1565.8610208194, -6169.5465286385115
1234.603612073492, -4822.462029772908
2272.823305333488, -5952.682760543657
5154.339935904122, -2979.3067733979715
2095.8767435215177, -2178.6507299334116
3664.587049650617, -980.7512418390241
3073.3221749112868, 720.3792124037391
-621.1520817051085, 2928.2356920209286
-1835.6329871831692, 2289.4639889684886
-2464.295068097928, 5367.337388033999
-4000.877113613343, 4941.6393512787945
-4974.856092700743, 6809.442838925726
-6706.973774561977, 7138.263831795802
-7907.138334113492, 4880.191219011168
-5692.971992315115, 1125.0701070326086
-6048.995371710266, 1162.5885103979317
-6342.182831187167, -2110.931606191587
-2410.133612722132, -1196.2884461391927
-4355.19720689744, 24.090489655941028
-3760.411905853897, -3010.91033604678
-616.6394492756834, 303.8269491227102
-1294.308420068571, 461.54612877940497
2109.900814629312, -3658.3694723133012
3742.0308909148453, 346.9717321393179
4010.5086538814994, 623.273784757462
5247.758357177684, 1741.5865559277468
4218.653381813436, 5100.497706785836
1289.445626324483, 6171.630633083382
2960.4577076904043, 7502.5164019992635
-104.46726615257649, 8074.7558338972885
-98.30512915194481, 7021.425093508758
-1467.8680392302522, 4821.686968893795
-731.4423879526903, 5158.83205796859
-3954.722001362024, 4431.77215785415
-3862.5286155725917, 3023.139644447331
-2530.1937336428755, 2950.659747003966
-2722.2709309530264, 1757.4584385271141
-186.77107335062644, -816.8298964786602
-545.037461538918, -640.67408630516
-64.59148707010786, -2325.1502726027065
2400.311887186084, -1947.4490559705985
2947.5194501593137, -1436.0536039777066
2389.194833549908, -783.2959711681239
5702.653659564248, 228.10028764662854
7411.618902002999, 1925.159327284313
5229.689687623526, 3831.445703905636
7338.572270411954, 1808.6403988862226
6321.775451756673, 2595.1082815771897
2979.542624652907, 520.2874824165167
4582.062587699991, 2123.7710928131673
2308.7032887950872, 3955.12259115645
-1369.8021746479576, 825.0424122768031
1523.4747305358574, 318.60191463740955
-944.2297464665148, 2331.8512206194564
603.4186999425424, -2302.0873650394356
-361.9769101614702, -736.2972177611766
-2983.6126585353177, -3272.7424614977026
-617.3662808452086, -5915.145359111559
-1596.7568745901795, -6234.209774590433
-2155.051398078171, -5169.611664161829
197.20556334653975, -6351.156629797001
730.3502313089597, -3877.025912805773
335.75033700970107, -3236.053714893251
82.25939896632042, -2821.6020966243104
760.8141773323854, 254.76714671378397
1264.4164405063027, -301.1151460691445
1020.7284098762248, 3141.781686637402
-522.6838642383391, 5485.816465847611
-870.40084751079, 5733.492781655392
-1405.1641627207327, 7700.130204604732
-1556.301871347237, 6600.992794181535
-1624.5228680028717, 4972.16208031713
-1087.2658177095816, 1811.0474313167729
-261.6814479214827, 2086.7772226944508
-1131.1762611244155, 611.9641171015376
50.80537656610568, -632.8922519684666
1692.195407175007, -945.5757623070847
818.5674255911272, -2493.3877284009104
2865.3480081664275, -5047.641459623058
2908.7628773478605, -4183.4416213988525
2374.4009948610114, -6440.61917530712
4549.187617925849, -6624.000726188542
3487.4611425166704, -4447.169073852205
5128.943775750108, -5231.512944875738
5498.247837159839, 403.58002510767756
2108.350913197838, -781.915655188708
5268.356813653982, 576.485412146614
2034.218782864878, 3202.538307470445
1470.1040894120276, 2108.668708220116
1342.293773918205, 1212.8107852850378
-2092.153855275634, 3703.5065036999563
-2901.9554858403612, -1501.7842897897804
-3434.211811559622, 1713.9024264106158
-4327.578904856732, 942.7125916021805
-3885.6075752125344, 1892.090966083464
-3551.0031437377734, 777.0047808155579
-4707.775540687371, -1579.5625899269535
-2258.586707785987, -3724.647675916161
-5982.909464238945, -3504.8572799847116
-3814.245856968385, -6742.91148257193
-1950.8457492467535, -4803.459721885914
1296.5397252619287, -3081.099415067868
1474.7970901624712, -2596.4313809271293
2586.011031495289, -2149.592456515989
3331.426573363923, -2503.055138266372
3742.6669956509163, -1384.5970047005821
3228.978673608164, 1737.1373158931042
5248.614249194193, 4393.408624950786
3622.4454173788695, 5270.828266002169
5330.621554907779, 7211.9808359668805
3198.6949923310403, 7209.794029117018
1553.4292994566554, 5530.187259475157
369.7450578946962, 3774.984823405157
-709.619307572428, 2173.0879270762985
-2955.121114880818, -607.1096453840992
-499.13241946143245, -2485.863455519498
-2824.9064384193803, -3175.182788802405
-3495.50929215188, -4604.012695797484
-5622.136207615929, -5825.988433053816
-4036.4909031729567, -6223.9618214397005
-6163.736391930147, -8136.681478421489
-2911.063009662719, -8654.304012861105
-4811.971546145407, -6517.751158681299
-4780.80265941439, -9254.07861209046
-748.0188761512593, -4776.358667552959
-3597.3248288399755, -463.99037212839374
-677.0594936545003, -2010.7162460894149
1547.5201720367463, 3629.636335539084
-1119.87636950536, 5144.7738372349695
1546.075948038817, 6981.085264280264
1715.248011685204, 11360.888200162637
-2294.05489113313, 13182.35848902297
136.96331081052358, 12034.802650305748
-750.0055796479862, 11744.540302773328
422.1234259472667, 8129.378092526629
324.8075547156508, 7208.110320074866
1846.0519929698714, 4333.966858703356
1113.0916506700885, 6274.2808602050445
300.70194936905176, 2639.396207476339
1739.1706946333816, 612.8430623237873
-1875.864108448876, -1204.512650835718
541.9011602645542, -6232.359858279829
3509.6842072175637, -4511.436773761014
3005.1930819647478, -7759.923133069926
8887.340073347752, -7242.027648837879
8613.378117419321, -4185.897585991021
9739.93455061696, -6213.992040464903
11010.437767708949, -6021.541737938383
7520.565371053511, -4332.048941788717
7204.305646822407, -6455.481050049639
7887.1064883673325, -4613.0509744414485
4898.14285126377, -3786.90764915951
2077.795597108915, -3003.7153881200356
444.42112430381815, -3309.325296405325
-2191.538898963609, -393.1726316265482
-4998.061349310326, -686.4292704196964
-9019.01047323487, -920.4322969614382
-10348.631620324972, -980.3579687470933
-10100.820840685365, -517.6737174589372
-10232.692472696703, -1332.195042657001
-8203.89059087222, -4223.182002303896
-8788.811276462537, -4287.757171022117
-8824.517975951127, -5655.958890725553
-5203.591606639422, -5117.131488978843
-5083.800716542386, -6044.986063242851
-2432.5106951363323, -4191.872227738847
-1682.6546436640442, -2210.732698033529
-352.2490322658575, 108.9557781863341
2676.6385417818797, 1623.7117253312672
1680.71418200652, 4674.0122194990645
16.534605064743346, 3166.4565983533944
3553.732991630667, 5757.332126936984
2082.771438214904, 10836.375731200485
3590.141295641776, 8980.934122906949
3463.250677956133, 10964.16350952227
213.27083822727081, 10579.31595610405
879.747886693433, 8239.190016431983
-1778.586527858195, 7659.870293731859
-3026.473058812361, 3826.4072782603
-2777.781800216766, 1105.9731958409263
-3198.0394821364607, -341.3794510469136
-3633.983048145714, -3054.8731674265264
-2457.8460555049414, -3152.6160521583943
-1952.7947735681105, -5313.757568765858
-647.8194650622186, -5860.329565533678
-1154.4758666984603, -5122.76980552578
1705.0535058246164, -5563.82061374
5858.1857570584725, -4614.446436704823
7890.218547178281, -1593.4455037114733
6655.099975156062, -3480.729664041913
7772.841081443018, -2075.556373073666
6921.036939527093, 1491.9121500858187
2677.789376790777, 421.8439486711511
3589.6300943591536, 605.8087912794442
508.0779018317992, 2711.125829637084
535.128422774716, 1717.566863653784
2597.0404089140297, 4994.242754977812
-1263.7051437692294, 7698.138562754191
-2071.9981827618485, 4075.130922235143
-481.12878196892234, 7488.577214724608
-4380.256820837105, 4516.696081536577
670.8286517976398, 1263.741753921816
1557.206844046246, 918.822661673702
304.06133259377066, -2938.9820960240145
3230.105042335801, -4527.961513842872
930.2858565272672, -4363.584765185604
-8.627400770460554, -6346.437958056993
648.943035244145, -7834.907005869127
-662.275998222318, -8194.642173680668
-566.8700857259955, -9670.496992262613
1385.016571562253, -7183.102794777793
1113.359622589512, -4852.339979951591
4214.221474464068, -2472.6137259027228
3627.796862202165, -2471.3954710252037
3548.5748703792283, -619.8191399815973
-760.7526550339205, 1550.298070813054
-4200.273035550059, -1373.761087870694
-2965.7475695326166, 343.99520357437336
-4792.048427831891, 1102.3726083868428
-4637.662509536347, -1983.1498908086255
-2857.3980395802096, 779.1064981467109
-6078.078907243891, 1222.8846387473166
-5206.764114331558, -1227.1491977394453
-4668.696446678784, 2527.927033801304
-8429.237665017932, 1907.9055848103908
-5296.508207386902, 426.72030149905163
-6615.313052645967, 1957.1388512621518
-8318.285575551534, 477.929578710196
-6274.829215200333, 1908.9569705748513
-5198.936025926787, 3931.8854144448915
-1780.2829491029763, 1823.7531444547246
2132.5710317763082, 4076.2957950774608
1314.5522178347, 4306.157563556342
4337.116658154786, 5584.881603767855
3227.629135477012, 6931.005055268331
1753.5906402953758, 5891.872948974434
3081.2933821210586, 5046.0693737574
3474.05933699285, 4065.0220527333113
3044.7416299099514, 3619.728637973362
3929.747140150463, 3815.0565524383305
3398.2788993997383, 3936.0366558936794
3082.07039758798, 2740.1515474493494
4226.476743236249, 1616.3493163234245
1892.5705687101022, -11.717460304071892
2202.5893022228793, -1341.9478773051346
3842.5550988438217, -917.5909852196055
3643.7030179211433, -3243.0937553020144
1776.7835678075076, -3340.254506836955
2623.9901068061995, -2984.2141432440703
1931.9875522400698, -1629.5256630808854
2128.3582642418833, -3989.5468542644535
2660.2303528859575, -3637.088888707706
2265.921143880158, -3404.8781267905842
2640.8116613127168, -4131.684203423461
3509.31273391207, -2130.4124891615893
1651.4850325380878, -1171.700387938282
-16.08692175042863, -1330.4264462625267
-640.0893335441175, -60.95547309402849
-1366.9394664125944, -198.8170614867073
-2524.006636621256, 191.62958488289115
-3579.0312530374495, -212.14792024354756
-4143.734029746556, 1105.735244955029
-2939.411235947585, 2134.4098673335848
-3731.1355694444724, 999.9860166930007
-1148.9470836753208, 198.1830721574418
-1417.3013808629607, 929.4997653269868
-2085.3196758959, 264.1538982576409
899.1302080394163, 658.4139934781213
-495.85950305525887, 2265.232547621301
-561.4668335496776, 710.2022350911493
214.0979652618925, -446.28117001685905
1836.8340024061865, -1462.3190291921355
3787.658174684293, -954.4407057027784
3744.867749686385, -1163.7017622337335
4575.954687276793, 1144.5351513559508
2242.3323618630366, 1018.8045439171015
3044.9651412252856, 990.1564330291963
2933.1819413802195, 1887.5219472692588
2878.048279282518, -328.4493616312602
1611.3870324395928, -760.107529843189
418.0034431515427, -2164.027992466835
2525.6821921729047, -2960.8660108359904
-1839.8207766064886, -2231.5188933502195
-1594.6175624525877, -4317.393987693549
-2546.4648789506064, -3166.296384290788
-3149.8594127336737, -3251.9540404341387
-3604.304165951778, -4781.547816700923
-5603.921776097839, -4924.455165017676
-5524.659075166239, -6926.296530772326
-6024.727367231952, -2308.651187880396
-7565.879784891816, -3100.5442639781595
-5482.842723480317, -4520.144650651224
-2380.528269462267, -1504.6932805344388
-1599.8254609666972, -386.44745729826
199.27399846155828, 1785.6161151117606
315.14574510033754, 1984.1548065170673
-1215.5906277221734, 3543.905760195087
-3175.295412246124, 5508.23849114159
-5004.267243190767, 7018.415069252884
-2882.0014418258693, 4698.014802210501
-2873.267652673958, 5141.624270542237
-3209.4412567974205, 4759.442035793374
-1645.0489295814928, 6255.968834780538
-2224.9267902464626, 6184.702807884377
-2612.1962536721694, 7335.3329688569365
-1204.6390400650187, 7374.44264711302
308.24644009323947, 5076.022431553361
-1936.0837754668883, 4158.953590617016
-2362.0939842011076, 479.8758540024488
1667.3610768562066, 454.5289693366967
564.7869135187341, -2323.5868024576866
2189.409717742115, -1121.585153947659
3107.498593060909, -1877.1463116677176
5686.369317503247, -405.8573625934573
3040.753762740782, 371.4549191517625
4232.635349785786, 1696.4352794405631
5091.7186131616345, 3399.2546505735218
3557.355667316242, 3287.4365133500014
5028.650708418159, 3856.2688629878025
5749.918343903517, 4188.831507695088
4329.452734114741, 3417.305199293992
4384.335536438666, 5185.6983979041825
3408.047037571898, 4613.181771121138
3990.9390734813933, 3915.435754774599
2293.680048802301, 2421.9153421433407
-397.29798335043256, 1316.6464423233765
-1477.4794011996566, -2003.7491454422245
1024.5984512848572, -2810.6724279847754
-716.3234245781944, -3698.6797022006745
516.6122541433622, -3765.8796195591626
2931.597915804207, -3769.712127242141
820.2747347104329, -3065.0364663323576
2195.699138328938, -4094.5553801265646
4705.807965070553, -3424.990781395596
4089.654836595212, -3710.436703413523
4415.077045151304, -5336.000877403185
7035.382449861196, -6802.195219210471
5691.656399147448, -5344.351440622706
4883.154439037919, -5394.709282751403
5649.635545433472, -5598.081209629784
4230.996295392673, -4840.260991653148
3323.384110046135, -3248.1481528256954
3506.211917053577, -2399.630914653011
-592.7977252435622, -212.32278561708068
-1751.5297311204833, 637.2920672187118
-3343.588610633548, 3559.346034134719
-5300.483727923855, 2614.4146766273866
-5247.629791035516, 505.88043074923894
-2942.123816250183, 1816.5426390843304
-7521.330380134908, -640.6332800089722
-3228.2786945837197, -4125.22522314855
-3229.8184287167196, -3354.1111855047757
-3923.826451155366, -3835.413289402554
-2618.1241231981835, -6327.5980132646355
-2123.4101479898936, -4734.8986203176155
-4012.0632898567237, -4602.497676331334
-2732.168787729044, -6080.343988215951
-914.6656409033387, -4480.324242337126
-1670.7246691246164, -1752.3860678881529
-1166.934989505532, -415.261584005654
-110.66849574781709, -627.3859509187184
1538.2329501467632, 1763.3782783884867
-596.5502694611944, 2680.6087730081654
1910.4886055418363, 1534.0954117823946
2351.073942616997, 3521.2210047460985
961.7766056354186, 1740.4443113539378
3678.356163022942, 2572.164633548048
-1897.9344821357554, 4977.9885805469185
-3968.5575508452366, 2509.273942293981
-5025.986575351633, 3448.4686667692813
-7408.827061121685, 3247.3116609361687
-7802.498915892244, -2131.2011678344297
-5697.812603651087, -1147.1494500772424
-7294.917207655297, -2789.2298323427603
-4246.506703490886, -3582.2149759248023
-2762.4976636859114, -4054.255529943264
-862.2382590004761, -2228.6029336756196
-2153.3288511252867, -4585.196763989698
-1058.0286144168372, -4668.578119547477
223.38756922234336, -3774.0902550424735
-711.4018538555388, -2021.8034908753066
524.5167919013475, -2753.870038007592
-34.44278710755202, 2484.4693080233014
-1225.0937794715937, 4733.940333780216
588.5402351034218, 7628.531021771648
157.7592146817151, 10624.802359180107
-715.0310356717775, 9983.307516221606
749.5712853681371, 8430.367791582856
1556.2623144043564, 7737.729500151505
1930.3521509923398, 6740.972616370299
2858.4766364839793, 7557.420441485141
402.73157453442866, 5308.221139122681
2014.571998813227, 3992.716983890581
-953.5028233091699, 1718.0729495157664
-1748.728127729455, -1512.6045472575152
-443.8883672317605, -2342.461775013383
-1424.5406331556103, -4221.407933223991
-933.9514044860025, -5325.592283805264
839.4217299890552, -2944.369507335474
791.8950226527198, -3886.543450387925
2513.854619553961, -1117.8113428380539
1319.9303797392806, 285.3491571095256
2543.5361361743, 935.0163734930695
6336.887864105785, -60.95587615503882
6281.80547623095, 1887.1373801329783
2757.5606500454824, -164.45842029091682
1438.1230670865834, 786.3836430365932
-1859.6622833914146, 3268.8532131802563
-4256.1053033279795, 4595.421000332532
-3323.366857246521, 5090.3981913542775
-4577.455466330685, 4630.560130277033
-2675.3835211956393, 1055.1857819808697
-3528.930551723281, -97.87535574578683
-2314.922480504807, -2929.106419113091
-2091.499820528169, -4184.287540985666
-550.7251090917168, -2703.0836329251215
146.78653085283509, -3176.7924048394625
3289.4664156046856, -4139.272587752097
4245.66601485377, -3475.97527147285
5201.097540069388, -4639.33990267617
5668.392697544878, -4227.163567682979
6898.566435908757, -3301.24390448441
5931.101893876736, -468.35156120191107
6606.186899986161, 2671.8415894012924
5417.045022462344, 4586.081597355278
5524.8536301364375, 4342.43664182272
7330.684601480849, 5031.940987109487
4413.796399684306, 1959.4114505084885
3858.8520934801536, 749.7354167335211
2393.1652408483833, 420.2761367046494
-2201.9767639264046, -172.7513347266114
-4033.4726100773714, -2495.3350368034894
-3896.696481800741, 1309.6811654997941
-9309.71750364254, -733.8982640588338
-9945.761538620693, -3412.8272989849356
-7809.077379592015, -3701.741555259934
-10833.99077936843, -6568.740179676907
-7753.195855589256, -7017.384085362299
-5944.631495481938, -4490.487430190849
-4190.093015022257, -3918.130310981327
-634.5309030783052, -3274.955174742375
2861.8658146472753, -1180.3547742858404
4621.833020833932, -2045.89820396299
6443.441520666813, -726.9721734686909
8946.629437346774, 436.55213507895405
5954.862021032422, 1072.1281618941393
4894.7293073982155, 1740.952369160882
3643.7813579607837, 4622.413876235657
-834.4650307192527, 5833.872203919784
-1441.889814596704, 6069.531151381157
-1528.4515634833188, 9495.608734398493
-2420.8267948411685, 9387.219169778398
-1100.3435128949122, 8238.185702011175
1362.3988469711594, 6370.315179062797
1644.776554192833, 6779.756361245433
1234.690959225782, 1076.4486114023566
4575.137970823458, -257.3266468570307
272.473524646163, -2004.046156624378
-371.030060654429, -8121.013678881836
2637.133367042841, -8947.96167493988
-782.9312607892684, -7463.570625348642
-688.1110675767886, -9064.155050358284
2491.76363632332, -8000.057611319707
1932.5359677065524, -2729.853933909838
2437.29411318964, -7299.640431627032
6585.967489993689, -4974.065228605477
2174.507486655363, -3793.2889830621243
3865.4388296685684, -5903.643369761549
6297.355944533501, -3451.2558637972033
2271.1871531695297, -3323.612053727667
1852.7570689487723, -4554.1871191424125
1217.3492326746068, -2890.744486512025
-3928.9485420023448, -2747.7364707155016
-6334.259835980428, -1091.1734384466445
-9184.551191056964, 384.6286279059218
-13450.723469495126, 821.4964283612089
-12961.007412943336, 2717.045673229818
-12427.983793862995, 6646.726064231476
-9923.13144500791, 8609.782996834474
-6068.724883634053, 6521.435615409105
-1752.1553333766974, 6534.590189903555
1340.7791770761958, 4789.5609843749435
1908.3541580903584, 2086.663813355209
1775.5509223272848, -99.07730109008855
3197.6017548967625, -438.4697047021466
1220.8366434372683, -154.1806309931166
2917.1955171735553, -2877.4760544320766
3869.8165797838365, -414.6337572650435
-1661.4886136882842, -2226.0980918924834
1097.6600626334434, -3261.2766356847305
3678.6165016465793, 1475.4620447010996
-328.9757471232224, 4396.90256147613
1723.441004300049, 2070.9530293619805
2854.0361530213017, 4213.835595872149
-739.7642063456562, 2815.323921439567
1073.5468092664269, 554.349623462926
53.123369399752846, 611.7231737807313
-70.06594881179856, -1273.458052788671
1354.0577752007036, -523.4594128497106
-49.926513125169095, 2073.0949690580073
-3656.5309701829055, 1735.7627194931722
-1391.3696213922008, -61.74244949146953
-524.2763688976569, 1085.9256350427759
502.08976394205547, -3158.0853428595647
4629.321917331913, -2547.788578542609
2187.4812500928124, -1026.811013714545
581.9013359302022, -2714.137331510392
558.6832338700117, -1790.6618134020841
92.97746192792886, -1342.3999720602744
-547.8888424682841, -4820.5330398820315
-805.5216213630562, -3083.970054752601
-2979.1703535846395, -3928.971844614859
-2861.8677138883922, 356.4598833081959
-4537.059482276331, 2802.575794349909
-6645.135627370753, 5402.514792613624
-4422.5046980391435, 6636.750630489608
-4504.029662241493, 7815.177909883212
526.4671786543001, 5349.279289403923
3818.0387245362126, 4360.444550670252
4991.758089098869, 4070.4383424369453
2985.4173981336226, 1045.2128659420189
4133.017710276515, 210.6155501129781
923.008458241191, -693.717081254758
-59.50289759382401, -2851.113798898837
2604.788110859704, -2297.9328370575836
2571.759670647899, -3740.786128998224
4197.077591399047, -3247.928218527255
3578.606526662248, -1244.3364805096105
1255.477101246437, -1593.9105280340452
770.9933711354672, 441.43362189733773
-2745.545644218324, 2744.2253120746345
-3000.298919017284, -65.92026171709875
-2685.0762833850677, 333.11165070109337
