, -0.000000007
1955.251413678701, -2681.7909236172854
4197.832080205168, -1941.754991902264
1985.1614096153971, -989.9382650961734
2017.5576678254506, -2465.206489612267
369.80121754373897, -2679.180321433416
111.55959793938428, -2510.2298252366354
1420.76132156158, -3909.4857697914217
746.7888553134374, -2875.3328945393905
879.3396253815177, -3572.881480231462
-224.02719711274176, -1763.9593546621654
874.2074634955179, -2559.640980499265
2099.357564762578, -3408.0193362396835
359.15645631431414, -565.1750796692523
243.9528132857845, -2682.346490382533
309.1524372667818, -3721.1870580567943
-322.8613397090809, -2426.020601876525
485.6611953899587, -2830.3431693339744
-1617.4891888313218, -1928.1605706598068
-2324.6382705568067, -2077.8472485253956
-1919.581585341393, -3321.3778373555742
-266.9639469054757, -3389.2669781487198
1334.9757912568182, -515.7438474088583
-2997.5382557427306, 797.4005938137564
-3578.7534175727274, -2533.946400135385
-879.019169900366, -3130.115049862243
958.4872055426003, -2657.212497410164
-889.3735581118716, -633.0152531379539
-1253.5779742317377, -2929.859694292802
-1191.3513553474525, -3143.185994164337
-1305.686740079877, -131.0415711252955
-1322.8734341452885, -1831.551362565884
-3633.933408714077, -1307.906547429255
-2088.365025970317, -230.503007488834
-3975.0367655796495, -1948.8460160103577
-2466.0778719927366, -1726.4030811490923
-1010.7900099405019, -2114.286398870945
-3146.544423191811, -350.6165997208473
-2584.9423329827696, -1079.9481590529517
-1072.6730553174475, -2233.157241029956
-2123.6124466833, -345.14378895741174
-3745.8062965462996, -2054.444270790242
-4115.13909347748, -2.0411681767727714
-3979.5226608260696, -717.0934188689037
-4708.443559245082, 187.95067615817857
-4535.390430828691, 1332.8045237638346
-3391.6111840014833, 797.2890078088783
-4135.397629225539, 304.7477803132508
-3692.8281109675904, 1819.7221949713644
-1068.0684167616578, 1775.3911629226875
-5143.456811499278, 2762.1933682169406
-1861.8794227131284, 2771.646021382742
-3495.822359893791, 2652.3021404865813
-4450.047284870546, 4342.857240091853
-4636.757257904585, 1570.3818089699068
-4234.06594380461, 3014.6515108947015
-733.8051930400015, 4325.190839937075
-4242.1625438425235, 4857.102217069124
-1613.9505470285076, 4015.8519465999684
-383.5867702826972, 5432.147071112533
-335.3242374691224, 7506.954324609009
-1463.4409198932112, 7707.5331170509735
584.732750271852, 5538.726564155961
96.28568435379793, 6940.877863317564
-1434.645397164505, 6612.725436278784
-902.5002982821386, 2836.5420276270984
2538.990854197811, 6186.6599139717555
3915.1303317382426, 7833.472131716026
1539.1771992939712, 6501.7246242265355
4231.386116108259, 4469.056174897909
6292.332881287969, 6181.568388587969
7959.837264038933, 4837.947606483875
7577.182000242658, 5670.6917836245275
6534.820117063262, 5680.520682515559
5425.717349805955, 2906.8200355034105
8737.122873783206, 301.719591184441
8574.076194415573, 814.5771558665906
9661.048946067349, 2101.110325314588
6592.096556890185, -1355.7446209310742
7430.26532022081, -476.9544562874212
8677.348968146227, -2320.556707662426
6182.295241494087, -2405.066473265328
8875.113519988972, -3971.2550491321745
5913.82218027739, -3061.9002041251256
6203.554565354817, -5644.118190804015
6014.808869166865, -8221.31785431194
6678.642068054618, -7419.202388472075
5117.044535247591, -8328.671567589474
2567.4275302796377, -6688.883074296958
2676.7214251786722, -10201.610982496813
1624.5439737712622, -8528.852258189636
663.2473790660374, -9207.777221876431
110.76591919892326, -9280.403421624365
-172.51528209478556, -8646.929191145508
-968.9566114258027, -7946.329278106807
-1983.806602866629, -8542.07365475926
-3203.3153954847285, -8312.078879145372
-3824.3809343526113, -8668.264619795662
-3695.485045625217, -7835.484530359556
-3533.1167184274063, -6887.6695072914035
-5908.110974354519, -8047.07796573182
-7445.980393021156, -5652.258023837692
-6633.964916200327, -6187.855564114471
-8484.619990685875, -3626.3919971214564
-9266.57359801981, -3894.243083652166
-8872.512183025563, -1751.0314240972543
-8306.412503554418, -3577.8847675427496
-8436.73618722951, 1038.0257553605184
-8378.229685249697, -999.631032319297
-9812.106166158334, -114.7330336514151
-7497.679292381464, 1438.7028028359896
-10426.16148465548, 979.2359348285813
-5132.402951513536, 3715.180680995281
-9371.636653294072, 1563.7381363547029
-7376.107606933993, 5810.751309560807
-6434.074713822485, 2738.03558885708
-6916.67478328004, 6309.698181227959
-5356.404500941047, 6763.834036748921
-5430.769609950694, 6817.878154104433
-3446.3898323791923, 7130.343097371787
-3802.9615383481896, 6224.11039067533
-2752.5096461861876, 7672.631766456696
-2730.2093766940125, 5286.9317399281335
-2954.846810560579, 6650.54939203252
292.22480028734617, 4871.83552121805
-2462.591720889393, 7708.184780963166
1083.213818015066, 7205.278505245623
-1987.2328589212123, 6491.84836741082
1838.1715615761714, 6278.027939783413
933.2545089650828, 5116.411984390366
2870.456861034571, 9695.452931318372
1422.2841689382196, 3511.1442053475953
3511.7830865208994, 7800.325376914245
4910.706679900565, 3390.439410694244
2645.3759090104204, 5084.169109462724
4025.6826136751542, 3727.8926182536134
1848.4567368010778, 3928.4116386839814
3349.094925362984, 4335.30785059933
1990.3763546925975, 3034.795957307133
3988.4736716569287, 3427.005896738251
3202.847533182684, 2765.104302979109
3667.9414223095437, 4646.57445629316
2703.3274517293285, 2101.402509221331
4028.7666055752707, 1824.9725828978558
5163.78232601166, 1244.4627243381196
3652.405031586219, 330.2191426615798
4711.7260460271345, 1612.7243523486438
2480.883149973432, 944.8932100331823
4199.318309510955, -551.2461636786189
3155.242082475167, 867.1886200587165
2746.358817285074, 1423.7244845565683
4530.113869040144, 927.5762987980386
2853.949573455532, 1203.3016092505247
4772.523325229121, 394.80049718649934
3446.7794922705934, 630.122589227442
4674.998491496681, -867.6756753368307
3876.6181556650545, 1474.0227963175341
3687.0983318709073, -1285.6121473484054
4379.329397342496, -567.5434089856792
2822.504335729217, -1224.2488465940235
3569.5788737526327, -2217.16961810814
3669.8937680387153, -469.70065606054084
3473.178343952878, 207.37065497684785
3251.2693576822276, -2044.8983372539183
2651.358595983538, -33.64934311274442
2882.191609462918, -1982.1809133285788
4684.025753227662, -1898.2668941064983
2786.8838241749086, -1787.2547375032316
4566.074049478009, -2305.2083764839194
3542.5942959261383, -4874.297003139604
2712.932310907312, -3643.4492279551737
3622.4099123372334, -4232.730137035808
451.5192968464739, -3256.61991268014
1155.1265679612925, -4416.386712407396
966.1165203685316, -3285.1202662098676
1330.6726615335479, -5225.210776040616
156.51284455260725, -2317.310752011584
2208.8093544092208, -2308.0836887117157
545.6613425808791, -4123.01846989517
971.0451168713056, -2722.405528304813
1824.1835667292914, -4961.704110066173
-738.9325167736722, -4190.116316389082
-581.7259646201711, -2991.309432884441
-1463.8162796510933, -4352.610672264869
-1708.7813335063877, -2584.447509448368
-2359.5662721448093, -3982.12948171484
-2565.1809602491, -2736.72020211899
-1659.4786731529418, -1360.4250863572995
-1903.0094416969082, -889.5915826714287
-2817.4911030444187, -2403.1007776121533
-2305.811268694394, -683.299171178888
-1673.3692067255797, -2237.352664976164
-4274.349636420391, -1204.7455384811724
-2429.9479392091926, -1767.5305982782997
-4208.670871681282, -1649.4459255914169
-3073.4867802545727, 730.9849960477287
-3736.842679669132, 566.4043352611101
-2990.862481069006, 759.8708567311528
-4270.310080421523, 675.7621012086659
-1469.866417728548, 1726.7972091361553
-2696.2821138327754, 762.3038186361299
-1101.155361385698, 4015.9322217162007
-1651.243055731612, 1474.6464372010832
-581.0099104291525, 2512.8336249770023
71.59104190721632, 1628.4316453545168
-612.8854638860806, 2016.8692448653865
-1433.0633678944819, 2297.504605363817
-370.2204442818179, 3212.6229359152762
739.5478799337794, 2916.4581905857276
272.3838759776611, 3262.0738277554965
1402.2903776683697, 3596.5074870901594
1949.2042826323118, 1777.5489927217225
2597.8082852808184, 2977.5413623765535
3250.062591387652, 2098.3162802043857
1952.5922717446706, 1663.3833939367184
4135.4997675202385, 1748.6323566770825
2739.1061442620467, 782.0008773803471
3315.084075374131, 620.484500499445
3146.534515644096, -112.20983121641575
2709.336627301691, -778.9416371402349
3452.975849491726, 362.6936199898993
3801.184983259386, -476.0541753798195
3590.77000430336, -573.2954680345108
4632.215521726646, -1451.9064962574776
3650.382698539473, -1569.9478433505833
3736.1385115352027, -1049.3019753209762
4236.060482266702, -2269.150023853378
3156.9958414845078, -2613.258976683773
3962.616140516721, -2908.1765149756416
1965.1194078291642, -4786.820301181634
2662.5353197293516, -1843.4037380569516
2625.0486078235995, -3559.095600279708
1657.8210857803206, -3446.3250046363128
3300.402061431088, -3737.222674727549
2443.630034276157, -1930.5530954537444
1775.55957309607, -3402.254701831007
1150.9255892721808, -3736.4095082670965
2788.337035175622, -4861.9856406421495
-1108.6898476717868, -5506.158104704133
3419.4369628057602, -6007.539568193391
-1192.722363245217, -6661.564833142234
1015.8027561505099, -4101.859438524351
-1115.8198739118584, -7013.03281700994
-347.920209409025, -3239.168920735466
-1521.6630083467605, -5484.96331476014
-2167.2567956245966, -2826.7951312141154
-1089.7835181323162, -6840.634241253068
-2605.0901574981926, -3233.646040196931
-206.15858530441824, -4133.243805663952
-4284.443868490236, -5081.143094719199
-463.4130301905432, -2974.3936130964444
-3385.200515364137, -4272.751534102027
-3522.58586304041, -4833.353257943029
-2409.4753817420146, -5633.727898847324
-3311.29807518605, -3448.1429079018235
-3826.2089555638245, -3257.8193073952025
-3862.9206919464796, -2865.4068665510385
-3507.0658349482164, -3690.299762650092
-3723.57488988161, -2247.282908530917
-3142.1709058246956, -3406.828761530726
-4822.966549895542, 31.46104180611451
-4958.898072593385, -2225.566743151824
-6199.559371538633, -3061.9737130010917
-2913.8211885342757, -418.51751295789194
-7260.758794133151, -2470.6847947421293
-5435.666660611452, -629.1539584415755
-5665.99386689616, -2990.337954096263
-4725.0273526177525, -378.02648560850474
-2745.3403320618927, -1030.678657462608
-7721.612814911231, 3680.5239628338595
-3606.22385142316, -893.1994069972172
-7883.891086752013, -77.63141339990807
-3528.3315785798372, 1032.9066100723803
-6755.374112337013, -273.454718934785
-4958.3657818470165, 3380.1170303129693
-6383.497319277567, -1340.371905632745
-4504.4744261939295, 3049.475910445866
-6275.684992792416, -639.7381872942847
-4042.6913963045336, 3880.981310239327
-5715.073897730295, 3527.9417451929403
-7672.2990383775405, 3975.0958384537707
-3639.771529663378, 2228.3190177165916
-4431.504028649297, 6367.075800892633
-6918.176086250391, 3254.8262770658125
-4790.176700281998, 5162.879906052081
-5459.865970853632, 3357.9139214217525
-3044.6605159163555, 5583.759406761725
-3221.935429092598, 4751.866763143001
-4200.855834001294, 7173.239255738811
-3826.465762192911, 5852.0309073624985
-2936.317811417717, 5932.397745198502
-2994.872630311174, 6488.6162616473075
-1584.9448662400164, 8536.291974625252
-3066.9183878644253, 5963.016642992807
-148.4180664641808, 7188.172301761952
-1228.741693396054, 7734.4054390133015
785.3508113137377, 8880.724062652022
799.3153614219677, 6944.307276044362
1022.158945601092, 8168.204919978285
3295.795797297088, 6587.751762722536
755.5736331116154, 7488.353447167063
4382.691957571778, 5944.96926393464
3957.278608422055, 7593.010003259326
2306.6990724425505, 6912.0665678425685
3868.0412672333046, 5526.100596581167
6042.408469508663, 7333.877180436564
2983.3266925018156, 6658.901310443395
6418.084975275855, 3968.530676397887
6856.466944976872, 6322.723936711609
7239.725106208423, 4904.237297466026
8500.633243826484, 4310.861083375894
8690.978725003606, 3160.7510038174596
8934.361368734219, 2176.4980403341397
8313.233144379567, 631.354601563952
7386.887974028341, 508.81001502532126
8384.636909465544, -1169.547297552065
7065.932656896535, 233.21647936267436
7457.178365817597, -1281.8816700064622
6370.47984582549, 832.1750590503211
6854.4809499963785, -1962.749711291007
6504.406223002668, -2546.7049263692456
7947.24580044486, -2676.591530278187
6757.036163852354, -5581.880260063282
6557.4143544849485, -5037.039799556072
3694.921836477527, -6212.807248452022
3567.039730405646, -5395.947409188473
3644.813112262416, -6180.8189799767
1384.3806333815312, -3963.4618873546674
3413.7022139089136, -6772.234414923987
1864.2035266043556, -3994.072908758846
2765.4215962545554, -6419.856073621195
1025.1681066189262, -5542.103120381307
2922.526931954878, -5904.283856589108
622.2039133211745, -5455.627088008785
876.3239770616365, -5770.620158762504
-1868.619375236997, -5993.1386881792
-204.63497943888206, -6313.429816335313
-3913.0325295547664, -4279.147366433025
-1275.0536026971226, -5321.909286525868
-3981.19515860061, -4711.1866408333235
-779.5134294873035, -3987.4779980418452
-2770.7818347561797, -3158.3154892107545
-1768.3281193536973, -2669.187336700439
-3526.7222296197715, -1506.2104244526038
-563.547241722566, -3282.751488913691
-3826.551406380484, -2237.1992762420577
-2073.827612978823, -2166.049546980159
-3804.7776658813027, -2963.5094692050957
-3498.784910480497, -994.0427760767741
-4100.492624225312, -2860.844488609261
-3817.067489528209, -284.38861840646393
-3319.709796311603, -2511.5891094483372
-4574.260540755785, 2377.4069966189736
-1525.2943953913139, -1395.0643299555736
-3231.996835176224, 3020.9723642269873
-471.44018810823354, -1845.1795819687775
-4376.091455126649, 1536.2727632427707
-451.37334757031863, -790.7086395154568
-4700.604242936649, 2212.787191339781
-1344.881237966429, 57.16469847159044
-4670.50069169869, 2612.5701463642085
-1379.5083174842769, 1988.6363274708242
-3194.7837605244213, 2381.3588895696053
-831.9009228253404, 1892.8384978182444
-825.1994254962209, 739.9280693926473
253.354502213537, 3502.089507580961
-2475.007707357425, 827.9828559780276
-940.377208933136, 2991.8916896165747
-295.0177490952752, -241.07123294266066
-1915.1221648513383, 3217.6569844215787
193.77439544490176, -154.1110744765346
-1488.6117283858368, 3502.0785837136063
27.393914521202646, 2036.8771703832936
-250.35342424193323, 3754.04074308072
1612.629718465657, 1669.2176652954906
267.60248980265465, 3202.1886577303712
2749.8786974638924, 2500.6217359794823
-876.3763667043229, 797.626642671049
4488.035436978721, 2737.137973574377
-114.24334223665065, 577.7780761377082
3904.166067444227, 853.1204864373199
1404.3478423156982, 1085.167676418928
1750.9767244184313, -908.6114910057772
2741.7693722358413, 1630.3188317665124
1030.7486943126214, 162.3384175272713
1792.658217518235, 412.24950591522645
2945.2536963357215, 288.36263168740675
633.0651216403797, 2022.095197474304
2594.79088308773, -2814.0047072032116
2805.4539006299183, 3208.3892214888456
-198.79494013198882, -5192.734506012158
3714.264181128059, 1483.3727880996742
-1467.811628580761, -3764.2476643625832
2061.508185600872, -131.57474177462655
-246.16052860617287, -3142.668587882948
2717.9000311178174, -974.0221071132837
-1352.564479354504, -777.400330470674
3382.994925426048, -1582.8691740942356
-821.7944544694739, 91.1567330055658
966.0600391869984, -2109.313729231034
-616.61139265339, 497.7032347115513
814.9877733804542, -3370.1453779812337
-441.20561727683935, 613.8921659604514
-2405.7757023099975, -3235.2223348669368
-37.05885701409238, -2318.3693520903594
-927.4246777996425, -1400.831496620275
-463.99436619671144, -2201.510705898305
263.1571138318629, -743.3182975995906
-1055.8392830344083, 4.858135788425329
-295.6396053669162, 864.6753608856257
-2365.020564965797, -2416.6974348219574
265.97988839842617, 1301.0584619936394
-1438.712453648366, -818.0295671550593
-1456.4674348050776, 589.4450917441072
-3039.1165050348804, -2124.8666223751484
561.2960682003286, -43.14903112652999
-4502.788758941368, 648.3928272738978
976.0212044774609, -237.22739210955206
-2439.0292739914166, 662.1104633400728
606.8657471623293, 268.75151282649676
-1720.0684399462086, 776.4412782154685
-1185.216065173049, 195.53017853448694
-588.984787142159, -238.0154914773123
-404.1778632829767, -286.0000145888424
-2018.6594421156474, 1374.116662966047
-1284.8208212055451, -1997.35772303041
130.3408123956999, 854.1354387976236
-248.35158436482, -506.85055978085313
1468.0866782701696, 1087.7847756053316
-1400.15564983908, 659.3129086628036
-1673.8678616573302, -1754.6539894899229
424.7891505148721, -623.4266434579172
-254.08783679767492, -838.1636434614293
-1667.8876840037685, -1049.5752599959903
-1447.9022888546792, -470.47134958671273
-2299.8377933422507, -1228.6024974317247
-1435.0214891324717, -690.1638650193652
-955.502434838657, 686.7991981471898
-2774.7491113841634, 1193.556681933955
-1256.9492835287865, -238.3257154575423
-2115.7194387923546, 848.6710398544145
-2857.920478063285, 491.2189869957947
-2183.9277228898072, 971.3359142975456
-1887.0797005837105, 2464.232503806791
-1214.3679138911361, -459.6481069681496
-1744.311582172146, 3515.8676970976094
-353.65291083138277, 1262.4645466152888
-1088.1872674569374, 2811.338108647728
-1318.939047032346, 2602.2053599115497
-1315.4406332564351, 3188.2337208348995
-1335.0198012166104, 1847.939527192841
-197.4820469983217, 3327.9815733995456
-1541.9775385397888, 3369.9245810157117
1381.8186340078055, 1723.9646609264996
33.75311415952888, 1291.5724304814353
1553.478884041353, 1718.1996688063778
517.33657399658, 2664.2649089853885
307.2351293527998, 921.9063018403228
-716.9168569307935, 3253.1845757273036
874.3030488265741, 851.1264331944435
1268.6433071281415, 3657.1183827369514
162.39706470025158, 2425.9402573561692
1181.4557212531881, 1111.4409295555909
3318.3717506673183, 2828.0491738288533
-59.28828227110654, 1699.8193210258078
2222.946822131991, 2073.805141377402
1367.333459984385, -339.0697558216039
2049.3368542261787, 2018.42069025605
1129.624022253077, 17.044762105680775
2187.8128769392847, 1348.8800738934278
145.96552796555142, -570.7001143278488
3969.158634635743, 1952.6453472087326
572.1737194272589, 625.6705734703189
2262.7891793766325, 2445.9897252474425
1924.1040305141184, 210.55197199274517
2085.022533867877, 1857.1034593494587
3488.429300817078, 1703.4491078135582
186.08818645940707, 239.38275650432098
2933.130682087279, -247.72141091056324
1038.8045662744144, 88.07137116191444
3910.211583545598, -1107.9420147070746
894.5124694574567, -1047.1761094949716
5875.94124316223, 1507.3729405692984
157.26889709978335, 124.29715632282931
3647.1835055827805, -1175.669489376172
3079.803872528547, -592.392306334654
2910.9531043153333, 569.0797821175004
1800.685795719853, -1589.5043512243587
1059.5234826556516, -845.3629354783927
692.8562037029925, -3827.479932274251
4157.769033757452, -1652.5908676810427
1742.4896406638782, -1305.1058020068317
-570.2130445669056, -2083.165888482155
3218.7731572821694, -3745.5698008750946
1474.556479890036, -805.7807093817853
1621.1700971098803, -1395.3152796487507
-703.3190721744174, -1971.7216832359818
138.71237559937956, -1217.3976114037034
-703.2746167723312, -3627.962737555512
1227.1392579326753, -2993.6042871989075
-407.98455951194273, -4601.448038233634
879.5107874443315, -4550.282829715771
-767.9449033914523, -1832.0636559892127
-2441.1367974947543, -2297.295527793918
-1402.336318011406, -3696.654337214596
-53.43459041408653, -1628.988884951877
-2180.213079775403, -991.429081708394
-1856.42589490174, -1437.3409697079571
-3280.9991821528824, -3183.0284527927197
-2054.1017687814838, -2141.537252714883
751.484227947732, -1030.7408090872736
-1835.703559254005, -152.2138882580213
-2865.8109126714185, -1329.2861384977764
-2259.13641586946, -336.99505377237404
-3153.0575603299403, -2188.298299289174
-2410.4239729955625, 1052.582420690522
-3218.2199548999606, 83.16193962189732
-3812.5056676565378, 865.706506811657
-1253.4335084444967, 96.01874528142775
-2748.226407939673, 1783.415354677395
-1110.8345377603023, 608.3818536951293
-1191.4219051109285, 3269.422059324043
-2252.737343601882, 2289.6347843764047
-534.535222263621, 1745.8059998175013
-2055.1395956025463, 3215.1163865789767
-1448.9284602131254, 1920.8364315640663
-335.0030823586386, 2229.548138353894
812.7357866246291, 3116.001936794005
43.10056967574113, 1455.3082962703954
-419.1801745009741, 2327.8178203376156
2312.9237537339986, 2019.3069945349507
790.1498170086395, 2036.4395401269273
1942.3717133126224, 2490.8390360935773
1071.9295596559857, 1525.3182381611568
2354.8109895718385, 2909.265909120131
1794.578073801702, 2504.4547574251255
1543.205656557824, 320.7516517185784
3499.9586298499007, 1068.128873560643
2069.3100623436367, -949.0199587435138
1886.426692754096, -1268.153232951875
3203.3833440318176, -506.64884147611997
2619.1493718728034, 56.98302511453437
2576.9045715697166, -122.5982197296355
1298.2015902607634, -775.7512258782997
1318.3631902402847, -826.5654198804549
2731.42881343667, -1869.1482238288108
3412.274338091968, -1107.1229990557754
594.291149887269, -2274.2590520275853
1703.1923545579268, -2668.065066590903
2771.949528773832, -2862.577972801147
1128.5218335198267, -1862.361086593989
9.33912683839992, -2045.0058073217665
139.00004230384616, -2741.812412597279
1087.2496339576987, -3986.2244402169167
1693.6873260339546, -811.5648355126054
-78.11637075776837, -1824.8944804289506
-1177.5442619113714, -3520.3907763503867
897.7496053748264, -3552.293210637045
359.20509953945384, -2206.6827214963187
177.8285598567681, -1416.4505790228502
-278.78085881680954, -1421.738902620581
864.2568327530536, -1817.4513637273476
-597.3777380304477, -3326.636969525154
185.30384189368056, -3492.1933260380474
658.3966507808576, -3404.2699300259305
-486.82749776283435, -2418.703433052841
-2029.8116000948592, -2326.999569289683
-1620.7835604349689, -1115.4502777757382
-423.2565783644089, -1886.5734557344413
-2334.0022235711285, -1664.3111173337625
-879.2704955100834, -1954.1874492257316
-2139.9129238467312, -1454.2417905061595
-2092.8181507349727, -2967.3231949786114
-2558.190604031831, -1255.654140923246
-2190.6319904989996, -1857.0147664037177
-2178.747714973573, -1696.7003471628113
-2591.447531157731, -1976.8166213361076
-3957.264651684405, -1354.5908868485128
-2158.8614168509494, -732.1537739534493
-4685.542870713527, -1176.2129136226333
-3334.1884196716624, -1618.3427612214284
-3550.0092011935244, 21.88963509632208
-3001.3304973556396, 539.0218187681913
-3088.6499622982296, -300.9433276882082
-2809.830986840914, 1060.0964365951147
-3494.6780168373234, 78.33051439954329
-2810.867790694492, 1278.6979264805907
-3752.7875611723775, 1854.9419898150536
-2425.3932710369686, 2045.0183130003393
-3499.5782215005866, 2346.3218221289844
-3786.0866118976983, 2527.8558313842327
-2452.094875505474, 2020.6520645573826
-2830.822051128932, 2036.0341241589945
-2273.333801082989, 3003.4098138849777
-1807.8725270938717, 2964.1747732910553
-1255.5561512116801, 3090.9861265029867
-2620.9046392067908, 3378.1174770147695
-538.9295506904512, 3404.968331186933
-2303.1521832506187, 3453.81829443227
-1704.2040602690781, 3310.931689976749
-92.92038542035561, 3718.800847453944
-667.1084171706077, 3664.700768406336
-254.4782905247627, 3454.358457140457
1029.9286063032018, 3235.0240640109564
-384.26421334930285, 4469.123623916833
609.1992018107146, 2484.6576122277143
1878.3172753813797, 3795.0950557595716
537.4013107059461, 2610.10368408067
3243.8029747121564, 2554.8015559091937
1729.062546833251, 4240.305149153368
1803.4639720769123, 1360.7978050867694
3489.1569114236, 1202.10614364823
3506.1836800461156, 3321.985086436793
2629.7256758936664, 887.9213116293397
3753.4669661860635, 2400.5163928126967
2055.440810421923, -552.7102971826191
4155.4764719939085, 766.8599143220433
2628.6632441305715, 1295.322479548874
2054.0317347254227, 601.2040517974139
2549.1658731424955, -475.06210971071783
2569.4266494714384, 1256.3620165171678
3546.0448676035676, -1392.0391880599211
1992.9040776082904, -1263.9510921067094
1888.9977865159958, 0.30225267885759877
2864.793218765509, -3092.028022729476
458.16586426518694, -1495.1526876292435
131.43171272096478, -1142.4921127973853
1311.637251231163, -3027.7607848141793
1092.994573571523, 591.6633973766359
281.33471587097574, -697.2650878200934
444.5335765142197, -1722.5393429121946
482.90359290047707, -1756.8535149734946
-100.3750320008877, -1855.871760770572
162.75862647088493, -1421.9436151738862
-663.0467904851039, 16.651030565034432
-1052.693043837952, -1296.76371565546
218.52975914578894, 99.73604704840076
-700.0541953225163, -923.3781766930465
-342.8458655879115, -774.5577731666483
-371.31585467473326, -372.9828676893309
-1621.7884604732606, 817.3475302069613
-1769.2700962167312, 55.200626850682966
-117.77564201332454, 597.613251433361
-1046.6301042344473, 310.34191773092016
-114.23288003471497, 1024.1608204178985
-147.8525032190351, 472.01354827364526
-145.5194337826468, -600.3671254868406
892.9596957048383, 586.4381963897912
-360.0899028609422, 1600.1574183263
140.05926798062544, -19.51814673923472
-636.7314201401248, 1088.0228904897094
524.146978909764, 890.237754786706
-186.9683344545503, 1194.7325906409646
-215.97783686655868, 656.0864199595954
1644.248885685699, 388.9941587365585
802.354211185179, -560.3232557041384
715.0057521467444, 1472.029338687082
557.5667155366665, 184.9056188229603
937.6614206618796, 1492.964781550469
616.2587440589492, 379.44047472348234
2353.32957985631, -8.138288061515482
1714.1861671287897, 1217.005948122049
2099.656423795179, 1032.918955762267
1109.7063444703217, -802.2915570706612
1273.0087166077858, 1902.4915208213483
2682.960955500437, 1103.4723913645744
2141.0557871717174, 832.9178193613587
2852.6796797008824, 1291.6183963394135
3185.5142875336323, -691.2727401926668
1886.9852097967075, 124.5832134338125
2622.2560959834736, 164.54691562400217
2859.062197395662, -2157.498078102744
2403.317263392848, -1334.3445077811875
2169.7493448299724, -980.1662206194443
1970.9750038614968, -1377.1690678899722
2402.5838429451533, -1769.8652012180526
2603.095477417048, -1950.7889241144894
2838.020944093061, -2539.753213094904
2328.110769409603, -3039.067139986549
2299.6303887454833, -3274.1542440331464
1039.0206848301377, -4267.138757433986
18.379213200012373, -4227.372390377286
1614.1008996980042, -4222.227667040844
-574.7785652036846, -4661.591666732993
783.708264839968, -3436.9237998706044
238.04490002506668, -6230.3271329133795
-1525.3078656467162, -4431.23319377699
-743.34747338683, -4718.359635823269
-1927.2151325788668, -5061.02163037112
-2500.9771827956815, -4304.1890498716
-3159.9827840753633, -5236.662262197144
-3718.9106201324457, -3713.4824644666146
-2678.7093481996717, -3161.1850577409546
-3926.588325457682, -3067.347572804381
-3706.5261646892855, -3441.3738535797793
-4789.460477793336, -2753.593218561412
-5370.739679915325, -1478.974519364548
-6046.396157440466, -1190.1854303439995
-6335.502839373538, -856.7038375543432
-5438.2010210233175, -196.60363058176426
-5011.498270911682, 40.984202640828585
-5837.874131282141, 1154.9738072335358
-6076.010040656018, 1125.4382617020137
-4719.123707244607, 902.1871844468699
-4473.23194525766, 4044.3889328128853
-4218.657530825426, 2126.6034989074833
-4077.8490700703182, 3950.9865850533247
-3485.034154505928, 2389.4063195677577
-3644.4318151126636, 3284.555194080022
-3705.153556867155, 5032.2682594674225
-3583.4677639813945, 3497.643271630782
-3049.552201463587, 3958.5712874415985
-1193.346645541796, 5128.774763835223
-1006.0181987986384, 6464.855864578614
-1080.2817984343594, 4653.260180920664
162.0868128766133, 5550.622287472192
1960.7693298005227, 4200.769633815586
720.0076024030113, 4338.162411387032
129.58152017376153, 3945.7554863930695
1065.7073089802625, 3213.5144090501813
236.8579956934916, 4027.8582272550375
777.5821035937663, 3956.2193952740026
1522.0156982038707, 3769.946412986777
1342.6016316266107, 4211.2529054604565
3528.0650579161324, 4195.985362333648
2551.37367531638, 2269.8740953402303
2808.155738081347, 3016.5905909960265
3844.42369841693, 1012.1900611188129
2264.236960018227, 1262.2145844935396
3330.784869101225, 868.5642761338711
1437.9242105082096, 893.5329686623478
3435.6922075210423, 1826.0244036938977
2622.532872646655, 1723.0967844562222
2741.834734499812, 352.8114147840281
3311.450644865601, 916.7847371325265
3352.4651658485523, 1647.679010685948
3022.8605254724184, -436.8522566193901
2832.886921663742, 1976.1877049199056
2846.3097203333814, -445.02034182498676
2592.765439136857, -2177.0378163737123
3325.7580081847123, -681.6561241092184
2687.1558291971, -1554.6497802551492
344.5946904182657, -2116.5493690435715
1446.3620115838662, -2519.4307765362364
985.607741928508, -2182.9686091820813
-35.23142190447868, -3150.586125423803
1414.1965103418183, -221.77113023815855
1190.9202949562527, -969.8817295418619
617.8835036857689, -2657.2768040913897
2407.2708604469717, -1609.5921273079286
1737.539811089511, 127.3709791904428
124.35797346878508, -2975.6037828580393
255.65300167102734, -1952.7242250053469
485.00335920078845, -1457.2366506946605
-728.2228518661441, -1362.4388343896323
-336.8960452402197, 690.0080274838516
-773.5918083273361, -1719.4922050150915
-227.5599836288395, -954.6860700052891
-911.2288631163784, -961.4218129046799
121.61735217682238, -940.0286677973388
1241.682268438468, 135.02091799799462
-1149.234103082856, -358.24192982023055
70.2344947759961, -899.0566363421883
-1418.195204172534, -2011.8963195487706
-173.47273170849542, -1989.18642937309
343.49289005973844, -578.3519941508564
-811.1508425896701, -321.7446038232091
-810.6131805685013, 389.77040648618583
