, -0.0000000005
-147296.8049080929, -172856.44269505513
151949.95902964784, 127491.14249899519
-4405.21305076886, -86605.03283163797
36820.79901868594, 99117.58665013294
34094.292910194534, 143588.74998311658
-62450.67710209023, -103475.80583261189
-16660.71313437495, 155837.34340259564
67607.08013068521, -133126.74580566707
48873.29291811507, 90923.24329257556
13359.341659561374, -89968.67961892136
-65887.46401620687, 84447.24897521577
-42671.9503867797, -13499.1707866539
-79605.305837052, -64802.69483989024
92672.18033427332, 101367.50981356259
28556.321919902264, -12731.567808735046
13177.929225926513, 67943.95914889539
-62401.36419574087, -37688.66791424826
-152129.02826659082, 130503.39536876042
151499.36822720701, -126976.24196767437
-138742.81889527664, 69647.94151567764
190326.59338931058, 25376.177323239877
-44419.01148042559, 7797.344425126048
-103281.41323226877, 7250.585223291375
-3561.5894197003145, -52210.46447056356
-126415.42017078519, 99619.244308822
210960.77843277642, -86860.09912440996
-145384.56543101036, 166375.73348554416
108580.30083286193, -48547.4276660863
-100356.21359211077, -32268.20186280524
-69934.70060284276, -72171.74597186186
-16626.12172752903, -94302.59215058298
-63234.33280822565, 161119.51187701715
51075.16969892255, -49761.59050087456
-67533.204741973, 110913.51240299392
74010.71452506335, -55651.07365818903
-84473.94640153031, -85255.03066442772
52632.23365433724, 87937.90258448452
-51114.41308313524, -47113.783181757215
10433.130503796594, 161514.5449735886
-39463.362686415414, -163165.0524396822
-58658.62224203928, 11662.417259792775
8253.038277446547, -69861.36705313265
-91780.25897797564, -90965.99963281472
102401.40173095043, 143330.4883404851
-123090.43736988147, -65705.74635126337
173129.8374254635, 72772.90467875933
-109751.11996168378, -151345.15832283767
28295.690403267014, -80475.6391185987
27082.23641170418, 27159.279653225076
-100859.44614793781, -10764.594329703432
88153.55928982879, 170462.64565039106
-108262.65052709759, -70320.46319808176
96903.51813226737, -31307.826129871704
-47440.30236259166, -127908.96366948634
-3866.1377512144263, -26709.28743215038
80861.63693148579, 52135.09566962838
-133024.87584922047, 61396.24364960332
198444.18757540185, -20487.484663235853
-88204.80948526695, -103319.0955201766
69718.5658236764, -40151.43339485277
-45634.524705578326, -32717.942805787246
-88228.82770367053, 230698.60554675042
116869.32848981701, -67314.5861229379
-90093.81396768725, 66608.99142881088
154046.59197493587, -218650.74565825713
-63872.64128896676, -8935.27189769876
-8469.31859033372, -7775.438029678006
40046.95063349347, -8008.29425264308
-55172.80309002462, 152136.42156080826
133381.15936114328, -198713.5345526946
-43959.94752175434, 81960.61920855257
116447.66727358908, -166834.62164517812
-108935.30554256296, 143937.59018509035
-4407.445252593738, 101121.58865099198
12770.39040187722, -45314.59219824449
48308.46801199729, 66599.2665944465
126991.21492744793, -218719.04490073782
1302.0677368542747, 49760.956367427025
1004.2876204087515, -128240.70828570444
-145757.81462447398, 176414.97541932281
130067.46916343228, 18399.06450475583
-64119.13677040252, -95263.32513126188
231790.64431892658, 22163.959875005356
-18513.32959084528, -78012.72898181884
-17296.531736770416, 56683.86204984887
-41446.806596356015, 63397.17121991481
-29488.131453298367, 33378.967851504705
203512.05344247998, 12948.426938882607
-152019.51581776052, -93882.42491557919
150291.82056523475, 84461.97996444291
-75775.53195321714, -33924.341350937
-55028.57611078703, 54617.29978362106
-7148.611919512808, 37205.34274146791
49323.94834542644, -35263.06121924625
122220.8397259537, 34644.594027504325
-140357.25552223716, -39258.913130748675
98383.48488359796, 96824.36048670157
-206958.53960028265, -91415.76946609802
85024.8668630257, 147049.88344072018
6941.7702373748325, -127934.44086944786
87065.63284606645, 103435.74027495597
27519.988902901794, -131579.4802323962
-95361.53559093733, 127224.59163015423
-43466.74706972191, 15359.685324798418
-50945.29292232497, -104000.06088381505
54177.817040557835, 209153.73260627317
71888.26530571569, -130505.26873412757
-41731.76495262115, 79811.72098601093
-22802.283997116196, -85644.24179086025
-46082.31022556682, 33621.990443123796
-23792.763185104577, -54994.42242669317
54818.65288108501, 69086.90289327293
34265.69651405925, 76851.92407577577
29402.091859188105, -68638.78776509488
-182859.24544843176, 137394.84781351057
50155.24607292739, -167406.47770179366
-136353.6320596985, 127748.56574137884
236591.36705093726, -2298.729894874279
-123886.48070716267, 28032.097166190906
120946.88199319116, -25670.20755034586
-152142.47649892318, -76040.08080927488
-61530.14909187558, -1661.9600476443377
65217.1926349646, -11416.269796701548
-36201.99745137875, 72716.87943854847
112630.58436693822, 19487.975183759707
-151776.03831822562, 41819.684234152686
94633.68212665297, -95886.07862932856
-189552.57071276515, -11301.247958582637
98177.07684754863, 35205.32014858964
-24018.83727042555, 55695.028622262325
-39665.3189869585, 12190.674677260253
83065.23104828513, -65336.244040685204
-207116.41982772114, -181275.51562045093
104100.9582111264, 92323.1148231371
-108752.99559026955, -103308.53346479224
174449.50782558412, 206542.78080238623
-84965.30202571224, -109427.68891007679
100009.17161928272, 16174.072997569454
-116826.6970788077, -116824.42605310376
-10834.023678885107, 7068.759484182714
6542.862629528385, 27789.940810302865
-35903.101183762716, 3717.4941550877656
39344.73183516344, 47083.67767495112
-62680.639505042425, -177579.766246252
68083.31778629919, 81971.64862333902
-34107.66163954227, -156438.28252520986
25588.247998910934, 170565.86795744317
77498.1181912634, -20565.094638612685
15907.284973941634, -56083.75714971525
-74027.51874835273, 960.0589939431375
54578.910614720866, -131153.3997996086
-104145.9846357905, 146750.68830445092
158718.18244172368, -97049.71878066138
-98275.93824628112, 198074.49125126022
69707.65060919576, -174474.03753697037
-72579.18053633785, 89842.97715617777
85508.48723573887, -183906.58596927824
-76589.49755871201, 57323.25464184957
14352.666073407267, 37185.576261198024
51231.92161749672, -35053.30784857423
-91995.08093455316, 114817.73705902719
115087.26824352975, -124339.91701055237
-44256.29002288432, 31005.58718241805
127971.59284096712, 2045.0049161478455
-12733.234112004866, 77570.66353937949
43896.101786123916, -14160.129672281575
-5640.651895341933, -55786.979539929445
-37601.694619843285, -111525.62969030743
46925.73052946636, 80558.39626982962
-77584.0847286155, 4497.875582031982
140744.5278534886, 107413.76007074068
-181282.05754677264, 17835.510539518087
215273.1898466505, 17691.130342550838
-185098.85624669516, -119283.26358649068
260804.36845773456, 83296.42122744654
-68436.1326405652, 2764.641140390915
-53803.54875767732, 10061.420503783833
2677.286105868181, 72134.9714276708
-71677.14794826029, -48169.20515983342
182957.85791405168, 21413.999253441325
-76589.28185707353, -79895.69587898282
93703.43866165684, 74696.69786607943
-115416.13511030965, -29641.016685559964
-9470.15658834059, -10457.665873270398
-26980.846460957353, -2566.8569126344464
100080.19894704732, -15156.28332757931
14632.271236994568, 42042.14188343436
-4952.88027971326, -21758.418031550773
-77743.58564259687, 115056.31404766212
22942.758583627256, -103425.36242106487
-5017.558757291801, 196113.44610251242
82426.35659089859, -157177.6122104538
18149.512455819502, 124813.93842533672
-34578.693856453065, -138244.24728004518
-38421.87627957508, 42006.55491059604
-116658.43600046952, 7734.175441059049
84593.46650808748, -53181.49838040104
-29242.566922186306, 122671.07048959084
123280.99603878653, -143331.61573738724
-54328.07834463047, 123082.09900985319
-7103.986199240571, -130903.32264615236
-35597.1297677144, 91929.04126592327
20044.878047010934, -49770.135634166494
11736.70460745485, 37426.88334536816
-46344.10465018693, 40017.60067418676
-4974.323775470868, 36920.184108779635
-114469.48371272314, 19379.340751601485
35399.25298240081, 9257.098446416861
-32626.738502853368, 53901.45311585549
175383.04428678268, -22216.874568240353
-94377.8791220889, -29322.773250136896
1106.6093101130173, -67266.51184419844
-124671.8860597004, 7169.313136267749
-37444.320362168444, -105140.36629888375
21085.63740039292, 79847.52420363534
-62337.29336219342, 1635.0902977909172
60007.42936529641, 72931.05542255059
-101447.53991401028, -37452.00136676437
77696.17323842258, -16000.164181979122
-22223.947726316983, -8489.011839864837
101046.73899850012, -40188.266837559924
-31763.697011166587, -56749.648530061255
-40983.7319863854, -36875.7769428462
-75037.70803583477, 29217.530664404876
-529.3731386486866, -77951.91440484303
77333.52014208879, 121138.13449370267
17826.444695032256, -59761.182508058235
21880.63996445157, 208666.16002446692
38626.99116113018, -120621.75559385955
15149.597283224994, -34972.03343308463
-42777.65371448237, -63478.39617372572
52684.024615118935, -62831.483277594925
-54396.2973150609, 67327.27378441869
-12947.999346309896, -32660.149184276648
-17007.92924794736, 141347.7763143786
-646.7737190463304, -151076.61460769468
37528.30766722831, 60231.32092641017
14305.769551223217, -40866.9587124773
14114.16144166924, 18711.381006519256
-63713.58867221104, -9204.757272640687
47551.19427784426, 17027.645713011058
-44008.63172417897, -3546.5114457452637
95596.85780320936, -43475.46939296031
-131082.39357340414, -3879.952063381672
124534.67577662907, 43243.43698057657
-113720.85968638022, -28590.130103040185
97797.48359790776, -20287.183615205337
-40048.455548154096, 15282.958400749914
84654.7832143464, -138382.98324027396
-6126.797334460516, -14799.81138568226
-92301.50552500944, 14358.508141819424
149957.95676262665, 15370.69655548119
-172370.8977303624, 3534.237738516611
152559.25182232843, -1854.0028078866462
-63014.41553226429, 816.9261280056307
168643.15731352364, -23519.3897343398
-89960.89520338684, 6402.4708920513185
-25849.478649949284, 24221.314053432026
49684.92101732708, 51543.947958462486
-17104.395745526024, -133801.23985117144
55993.70953875831, 45331.63434877997
-24608.10769493059, -15667.772241366565
9700.525467624233, 187795.7619141193
17710.000202796844, -92551.26985197215
76949.46301337455, 73316.97821106951
-30479.407351957645, -106486.29920292643
74642.82871544648, 59750.78199222505
-36306.01062800003, 26019.256117834488
-61932.820326225126, -60723.21544250827
-30485.743798465097, 140905.22287222915
-46026.45125216153, -165633.2025092006
101147.78578210357, 196692.55970834097
10980.996637005665, -159501.12977818813
31513.438862570085, 188920.2044724722
-76739.9573761974, -87838.89435299832
18389.250249935616, 10974.479526312132
-43227.994879361606, -8731.515650536923
37714.096372192864, -32875.074850758196
-25608.74313463487, 38813.24890361421
36537.68293739829, -14466.195149952358
-100560.14781509501, 86922.92792411071
56350.35530117067, -98883.51691564644
-14049.83827104134, 48779.48487161446
122121.94353864287, -95016.46222082547
21654.27220404211, 63688.94628416773
-98311.2427642711, -34032.01185722755
47870.90612666438, 48015.58103853282
-173351.44262384545, 46018.93029723917
182586.29088934715, -20943.451848302866
-163037.80242922902, 70978.76875015331
233738.52319044626, -35658.85039656161
-143601.97259379018, 70722.59806079468
-2686.835309801041, -105609.46083290901
-97339.11450406346, 27293.211207836866
20469.243150327176, -63408.927276073984
47802.96035898871, 475.58313498114876
-54475.65650553888, 45034.932380698665
77066.71998249777, 98705.82744939836
-134283.3420520901, -48174.53401351467
62378.55442105887, 30940.56928692241
-75024.77301436041, -85912.23083369806
138063.55703802104, -1439.525838732312
-55372.48445119188, 11960.05430242145
-11367.121034902899, -22321.40062893288
-64052.89778981243, 65000.80157942297
-40977.178173070584, -182759.65887945992
74657.57269356977, 144313.84957804004
-3716.57799947375, -127103.10764037039
122101.75098552386, 193032.5430584096
-206668.79738599318, -85090.60964696626
91667.74946073414, 62304.11468139433
-58039.20499064083, -134380.21084685944
64433.04415406443, -6077.210881598618
-16028.169626347419, 75350.90570663953
-50153.720611609504, -60956.77724877172
-107816.44255411114, 112360.16293764168
-3675.1316827282644, -146298.13877513647
47728.51380096048, 49064.51970154712
39278.71547497764, -77647.9439165442
32365.49461043511, 115482.68011359863
-40852.97303639788, -7820.795910878952
56820.33588447984, 6999.444924841464
-89812.30943901638, -84839.9275416024
145407.48697724775, -73806.21495861579
-126620.92153276123, 44303.875598295424
46857.53301382505, -53681.163550606245
-170376.07821686228, 218123.9683649598
83543.09679901545, -197470.22859328662
-82273.76154531419, 42536.84188526663
97336.9044085998, -133245.90586787902
82709.99185834607, 103519.91518238468
-84854.09038874456, -35674.05491047115
67508.13092997776, 112763.58425642841
-99432.1274987379, -53364.02802308136
148104.33056987848, -120572.96664316276
-34355.101830094274, 13481.66674345501
94969.36617294034, -3255.127433630781
-105738.92692118323, 133358.4434846978
43673.73202089062, -76782.13487551567
-40547.580813099965, 68397.41742047752
140556.9941541462, -223755.0158714658
88384.76398084726, 142037.5449700445
-101370.40228645114, -43861.095311127894
46924.675250731714, 204716.3284720632
-134268.6065878798, -119172.0399611032
52078.706644204416, 20090.873788365734
34131.750030481344, -97829.75006676468
150985.11175127391, -22007.79126035519
-70049.66701067859, 134640.53326732598
-4758.333991152131, -22557.68526207099
-56317.35172916345, 121104.1644260232
-12077.918283939202, -194154.40907946706
134410.62488386245, 66979.90254365274
29645.84750571807, -65074.85029601865
19649.02836768006, 222865.63465448326
-135618.26932380203, -163634.13430926503
8560.670859403437, 59192.3473718312
-70888.54961430116, -125536.78041362892
183012.8963956144, -8016.809150068992
-97031.57198785694, 165247.5506548231
79873.51587151304, -52324.17515578737
-169705.75071743087, 68636.10936692587
112956.8779611486, -205345.53339255715
29105.79488777831, 77586.01305061462
21317.41299422507, -43754.89576771656
90660.09476462271, 228707.4208499896
-143109.22867808293, -39480.61140507517
6930.013343448962, -45042.364977861806
-133395.87011562218, -124053.62442937176
107607.73663076342, -4014.509324450788
-63706.07870049731, 85084.07133086913
186983.40383691652, 79679.88473154927
-158036.0488622802, 47651.489727635635
82275.56301507332, -98754.77804215255
11399.100770574107, 2026.5784938274758
53166.88787085005, -79640.4647888756
-9744.784858020008, 177589.53399082477
-121928.389895608, -36555.937610500274
4737.470665274719, 152245.5720351207
-172343.64124859282, -241954.67757766307
151109.8588124335, -18927.953539816706
-77503.31107956491, 93839.73732117865
213612.13825303336, 47788.660159414954
-144706.04706188498, 61160.69514673892
-19471.271019238317, -116690.58123932526
11549.52062804182, -22692.187186874267
76867.22551416168, -175857.089730093
65736.5063294894, 174736.17547102182
-89840.53274610768, -49419.097665560796
-63631.510266194, 249378.95408666565
-70280.07525896974, -106465.38735060014
19379.166984127198, -40046.8976939929
48210.3153890901, -38638.46760626758
144434.57162383752, 55329.093042375534
-144752.3420835058, 64647.429440937914
-5185.868527886883, -124684.38291268633
-175633.80481631844, 16131.001905216217
102976.81378558092, -230090.83104234014
91448.59696832664, 190635.17780487685
34558.520607644365, -142468.66838045832
-96872.80819759262, 327561.1285451992
-88336.79735060848, -134554.88636740248
54297.8323177627, -23642.018048642774
-48084.75908994353, -119343.23822974942
215889.21277539403, -6149.937526602414
-72637.24047530531, 68551.18285399937
-36579.31685205415, -93394.78152903766
-211176.79265675865, 18184.425032677387
98207.73849333283, -84933.89144745469
74255.11587771328, 91805.6066233641
171623.01903902667, -39262.05174104894
-27060.706084420424, 99582.70023727787
-166700.17507352916, -71941.80862837666
22541.584506172338, 31363.018733592922
-61880.533470230876, -132011.52770144874
248210.79125388636, 65963.82450361777
-123116.33422871573, -41623.539693190854
78288.62830078948, 56163.875378786775
-271016.4128026834, 711.6326221931959
22963.1592640049, -64914.599551898384
77293.84165310935, 107267.9472973202
193147.19618260677, -46480.27765021467
137383.81596736127, 53877.788511760424
-154643.8227140969, -52319.00253062316
32277.946591125485, 11646.099273579925
-187214.24800141863, -166729.921142971
109548.00517012052, 103986.10818364698
-28951.856101837035, 31085.548186153545
150631.79366671448, 121211.53758804819
-197249.61587075208, -58554.49765578795
21240.868759682864, -69065.02236939447
-54915.1923794825, 61780.07166932244
219651.20562030037, -86038.99693206645
42304.46016217623, 163191.22180187772
-4151.408742412597, -137309.7659593614
-94357.55897999895, 120317.96432655523
-146700.79616558042, -230573.65002692916
32557.255377470407, 42662.85307268755
19382.464722480832, 44244.61211644267
189469.81124371133, 172048.34662502838
-11951.721820392406, 117520.66251713462
9123.597681664969, -186521.24226357203
-121573.4015938881, 30495.122898777474
91492.80624475903, -141532.53008853056
45439.906649900666, 113027.06311022858
-70837.82981892554, -18512.21791631051
-76491.22709314173, 140661.2493448227
-88295.4095392402, -127880.10833796367
32787.722063839996, -20584.70344886082
10244.983124452297, -98090.07492769125
165788.0533713677, 202275.10938894583
-51088.5877761266, 115112.57950066355
86712.96176497961, -22485.657670965466
-193044.59485038588, -95728.80387695253
175000.92239869846, -106361.87485126349
-100225.94113922062, -8418.132515042566
22804.30792339408, 35412.69416446434
-45758.52111771575, 198471.27902719693
-59819.67636556937, -144813.85995877718
104924.70748520223, 255.01767460133124
-113177.53474989891, -173748.62886371993
127455.57861289664, 58693.19190647908
-101336.78237197176, 91391.29363279346
114239.91781865276, 54879.26344940875
-107086.74326606185, -6589.402623175141
71335.70473402955, -79059.19232369674
25631.996429555693, -48275.22955627468
17815.187357361552, -12197.257958246577
-80724.39897341051, 157598.81858272778
-89534.50581875636, 13132.063434069983
12105.248152969927, 98425.30985292436
75055.25362969961, -250588.99720076087
46974.372651599115, 24903.44393903675
-53632.888805676856, 49785.25935738515
70668.91452326531, 125501.0522268361
-106727.08636747782, -558.1707906149263
68606.26188871724, -73989.80167255615
-26038.863245433964, -18413.89285371132
90612.25122509307, -147152.11719227
-110188.88131594541, 157174.1176666222
-130353.96388249437, -97420.21206775925
-21148.083951009816, 203251.77278179265
58325.65813562847, -185839.72390257823
92018.08912643991, -11228.383188627358
44684.84753426617, -49544.06721229855
59676.42032003053, -1341.3818371839006
-175120.7201167893, 21321.858049490125
44884.31180892744, -16704.009571887374
-70170.24035626338, -45630.81765931978
219272.06109861354, -8901.754379705162
53614.72224262166, 22972.86120819013
-68057.56809311504, -9564.658753484655
-98396.82261758826, 124395.98709855798
-73926.79845205632, -75188.36061402995
118149.65786528403, -9666.631106778957
-20610.797608871646, -51522.846874239985
189402.24164440937, 70973.0441327318
-243429.3111647575, -2291.118479020879
64196.14108090156, -36318.656391375465
-225741.8688498039, -44924.02194857142
215938.78749197797, 114578.99204140258
55755.163728839936, 74047.11680898172
91477.91373622252, 12829.459022918418
-88794.81260390431, -14297.149174713632
-63567.97207952128, -114418.8941178421
-12932.277223121007, 3378.9789930309607
-19611.770058271468, -46888.88864228704
117973.93525629742, 146292.66819938034
-25754.278021182967, -28258.455021877893
64458.32071343311, -12157.791934813144
-192981.4929430813, -65552.02670000709
45916.74858812553, -10897.602866389592
63189.53575688747, 126942.57479269731
104329.7445752918, -90064.20925997326
7867.572641538987, 106822.89686961702
-50575.61708522125, -225838.9797630535
-84896.95494999766, 51315.33085886147
-71186.86868528966, -114256.12554181073
53150.68207077379, 175983.3918461572
4244.194438003622, 89386.78770539412
97234.00861749487, 53410.71601184593
-93833.65898306652, -75924.87384142302
85325.65774904915, -97478.15958233523
-42148.81299622713, 62385.90161194434
135589.61958594323, -38625.04173164193
-110841.77963908293, 112615.59574172698
80786.32144875331, -77145.9715389191
-92159.64853637901, 17495.616346781146
37535.38406512016, -131226.04044767324
-85594.8497570279, 63076.45374319055
-48718.96675799996, 132026.1079413526
162631.71487104736, 72753.9102502482
-115919.54640289853, -11374.966753602115
78512.23319924797, -186718.0311895258
-100979.98862027262, 6459.314155176133
100435.77550633161, -129064.98513478453
-141027.0506536425, 136592.06507239156
20870.73830279208, 23625.184225224137
-5906.493183815615, 83132.57027407504
-31012.17763392083, -133335.75744007673
73020.08421626253, 44862.11229721204
-32202.114700723843, -62407.835049397705
56036.70063960762, 140665.3059828276
-69147.13250495674, -98792.17518626215
72142.62432264216, -293.661041814139
-92331.05026854273, -127329.14576122501
131983.5524851127, 10372.930097291435
-117181.70150262826, 39065.89610469117
-64523.15987412649, -32948.842604376165
11504.164405453688, 215032.86814331025
32085.269116293734, -65575.08225369651
186569.01260684236, 38077.40654964484
-78450.36911025256, -165559.2994326325
24767.044406537432, 162693.29425063124
-48379.57673905697, -4102.065657066814
61670.61519412579, -10205.450811481678
-73543.91997721384, -71785.42329603553
113156.42607585886, 20728.791534056836
11178.296605022164, 15337.60958298348
26793.91550066969, -56725.98901792825
-123840.15790487427, 86308.3689497158
66829.16297630795, -84940.69187090037
-21690.421834314388, 118026.25128736968
35313.49479832532, -218684.02722768387
-26095.832106184676, 8032.315298323592
-114910.99082532179, 42646.31882835874
54643.84175101065, -13616.938857904588
-71759.43336600164, 38972.97236998031
103984.83132481446, -48044.51575010413
-7932.046194768051, 88996.93563832558
119430.40735298306, -89089.29867851765
-133791.63813244304, 71323.40032960447
20365.13366041002, -58959.94783827802
38054.14596807159, 117376.60184262134
62085.75045725144, -68149.12646408756
-25634.807953933072, -11563.853009992956
-36541.13793937145, 12703.93082537018
43522.640628798814, 22834.569276297163
-113571.27179601406, -37717.47586448979
62200.29272366144, 26608.660218883433
-88499.42971691134, 31802.965630374827
171832.74029531344, 35595.70325709025
-96740.52632350558, 42383.88459216839
-17587.22741814485, -26201.748321088053
-15469.18373177373, 106820.61416812763
42231.25062066714, -116978.2620165715
75901.7033606827, 63286.81607593807
-101081.74878516013, -118125.15405044612
146350.43621896778, 27634.789614104287
-178930.9260746603, -54047.12422993273
112670.33749136084, -25738.298694066885
-73086.71720610851, -11283.040062769363
60212.5256364935, 86559.81138098518
-3134.236100456754, 5418.660827662854
-59532.334048736906, -30761.766997422368
1584.40296432604, 30610.662204803666
21513.490467459782, -66127.29103650482
27325.349982306434, 129952.51877894388
16620.37747126753, -96711.67439267607
-58422.59250537581, 51359.5868576842
4021.02587706864, -10092.529400270249
38756.53156590868, 32013.598181923124
-33827.39189156032, 7700.140333582125
109030.80064650622, -18685.244654880342
-19433.8073568216, 113402.38869433099
44926.5999323569, -141377.41877678008
-63768.72274777657, 85276.61459224179
-18551.57059130354, -161685.06641338055
-35859.693186126286, 164870.53175305715
-11718.865382507647, -122678.41879983642
-25589.021629087307, 123450.65096301073
-61448.330856878325, -60761.40028959938
19055.6235459097, -23802.55679958896
-90148.66554484716, -300.4064895531337
58204.64671551699, -21887.815406667625
27802.77330404015, 74280.00324178116
55285.67034166181, -32095.743152945077
-48419.36144762377, -64176.68841179607
-6891.953627594892, -67819.14751519612
-37497.825560567675, 19090.78322699614
-4459.414682239694, 14102.612864624029
10147.90088201937, 15385.975154306025
-111579.62034222417, -65957.57607860597
159157.03335189982, 37251.287031722684
-102794.53776439035, -28023.667105156892
147972.75878304147, 21382.79307152459
-121241.65941087046, -6589.192872421176
126510.86804879685, 25488.097282123446
-88866.48094735513, 59082.55215299766
51805.34490598255, -48606.794477940886
32641.139179325135, 72131.95031824305
-11286.249164541325, -53670.62201185438
42861.574591629134, 3356.366840317757
-43524.73001794123, 5933.678038262267
129883.1367157046, 10814.81486812832
-4367.749844456994, -120536.36384666327
3713.8314452467716, 2946.841769224693
-29852.31320431125, -21994.07759448372
-21461.837909570546, -23976.226610636568
-58237.317686147755, 95715.39078717257
-58696.11674291825, -89934.92162752745
37204.45981230306, 111338.10816934641
53024.56666756378, -138084.547414619
-17567.148152250913, 137772.11173485126
-31604.074660568964, -134351.79721233674
2651.305034201694, 89922.27205289074
-39403.33430380847, -72396.45842400126
126407.5594450123, 36566.24748135292
-68047.68394616447, 19558.415017632447
38829.27620457968, -51792.309130432135
-119270.51182915525, 56022.34326575078
80321.37229137906, -45013.63945324924
-19007.080939440242, 68052.43781259804
59667.444531964604, -41180.378625047524
17393.286255762927, -19584.614680446073
-50466.726658657746, -21268.415948558748
-31227.8084984839, 13254.668881548912
6143.537609561314, 82422.47342242312
89670.88380911965, -7482.321685352729
-11611.404429615744, 67771.63252750358
130543.42245738488, -49776.07635585592
-163541.8550998513, 18857.235160310927
101246.90378077868, -58423.03618406516
-139209.12101648774, 114271.28356804796
133790.26534250562, -107230.5230033235
4948.217026084931, 84510.32575562551
-19401.897439318695, -155984.74379152677
39317.89013279188, 75164.77581990065
-126947.13948357826, -73939.30729223607
78403.92047151191, 58169.368552863416
-21498.169812316948, -35138.28076324232
20029.315849143353, 94044.97153874276
-20134.406850461557, -9123.791009638244
-33679.72135034747, -19065.221947689577
-8289.59113150427, -23895.83937401011
-75882.8741369816, -22193.46759958249
69456.51817136917, 126836.76686923801
45945.16091842556, -77212.12443839786
63551.29051450824, 69597.63952547144
-118014.21016809111, -113842.93478933374
112026.87253526348, 112373.72995001967
-91770.16641353517, -86715.9083322302
138712.84119839157, 67854.26831107298
-151231.75260642052, 19171.660089746372
66050.24728872463, -7964.816218842972
-54628.79861099611, -19722.72625812146
-9280.971624539325, -72803.85691931343
-24098.27553247693, 133987.05486183395
60655.05885309883, -92388.44069387269
12930.41953882467, 139459.4195757318
3898.6308936181813, -121440.30186514005
-12340.692260610414, 27040.353206620995
-30616.798939896966, -37057.583068029664
-15388.481213079373, -9095.181400342084
-84588.02380958744, 95419.56579307735
85943.7788181293, 41356.409220368005
-114445.39753255817, 24172.796322510127
144865.360128134, -134242.6803666775
-120011.43401160123, 39403.293735753985
33324.572451920525, -74000.15425283287
19098.039139783432, 136120.9142008875
-408.45360670807895, -109947.79843594832
-18709.194661217552, 62204.135643877926
-36724.68962728168, -59046.42493421604
112190.58586958193, 37519.425239155964
-107937.43601198566, 10628.339978747257
112579.22019671637, 26777.40580340646
-95511.66481418883, 24704.172095515467
145818.88870124097, -44617.53990902494
-56805.4429174485, -117622.14240546989
10425.5049457704, 24629.091550487676
-58815.89536154708, 25770.28350112917
34360.34217958237, -9743.30648540467
57510.83666194192, 129400.95995772544
-62874.69948074568, -181283.6316700402
117639.0434662594, 108553.89157714455
-151154.9359560855, -91286.37598081898
140043.9769348213, 57596.9369256881
-186757.27528969562, 608.7968355571793
119089.97828139782, -11598.551421286073
-68216.94514280072, -29710.32851073288
50331.4719702002, -119885.63780114525
-60639.105891542305, 82817.87587645592
2528.8662026715497, 16187.262811906336
-38171.4199526604, 78747.12375862498
42183.11001227292, -73536.18689373592
-71080.03119352707, 10486.510999377777
102423.50502462038, -75073.33907643633
-17322.427708400228, 10258.360451002001
-32902.24272293862, 16674.17048020263
64920.74536734809, -21800.252277331874
-70580.80687554047, 37938.67905697251
104763.73450644553, -123342.61804980953
-104466.05682631933, 188438.3469671741
140917.4124162794, -106139.45422162463
-76435.61453122765, 190204.3258085197
78292.40088607252, -235212.21833854736
9919.963210474765, 133315.99946575405
-17848.81083464378, -123496.1317290253
42473.08123942342, 46020.507617242816
-76721.30947874364, -89397.74781447918
51371.45687930545, 53377.778131852334
-64371.0986585701, 7851.50631454324
113889.93216849508, 57775.50349143242
-65813.31619327518, -40486.52456577653
73233.2041636619, 28596.782156201516
-62563.12666518158, 12870.58225476895
29818.51350987177, -65307.92499979724
-26079.32906629164, -21534.401996121633
-57265.31566754272, -52866.19925165046
62310.696798702134, 92972.06879143757
-53063.266616947716, -94671.29646534925
157811.54052180419, 95577.55962698946
-157942.4016800095, -44101.285396358864
193923.81921026224, 39531.654290810024
-137506.63950307612, -17833.4583208096
85274.47776262471, 3450.199547617245
-24546.034482211955, 66416.25115518935
-10572.041578561491, -67101.75572112565
-76057.02850580627, 88178.64413224411
40468.279512876295, -81010.30808786239
-16147.286273924226, 132331.58045274246
62957.60956832119, -136883.72217337514
-2346.439767225893, 124247.33625969896
-1990.4180207724057, -87996.91002466744
-3070.2549437612906, 161295.47606363564
9939.246550502827, -12316.869864680903
65759.45524266653, -34021.45565127294
-49199.6398791215, 51356.295631754954
642.7367867651774, -77076.14623167714
-67243.63356735483, 112567.8085562117
-12861.503245047643, -120598.68876401092
37165.94271747946, 154553.04022000625
11559.597242603704, -140184.1502557826
16269.238829189751, 51308.6176655407
-80046.54672660581, -58522.31682229151
38921.804146380164, 96218.94982677062
-86683.52948082273, -4294.99907293079
153105.06654551168, -11880.680433877882
-128789.60819516187, -91370.48121188146
89100.1070767434, 49951.86068794598
-117271.02372349428, -14728.186609607954
15093.692756881566, 80346.00482925145
-20573.021996482086, 32708.273578550878
63965.63409205227, -39461.24892074336
28889.19768799944, -39850.21643747244
-110094.77121908401, -100920.1995906569
36481.61882931781, 23331.32113872473
-133927.5395447056, 60218.544308890385
164581.75705478742, 54961.567975580154
-82362.7800458974, -45975.62136078828
139277.19932834103, -58974.70853177198
-106759.86703556211, 13761.327499537594
11174.011524505688, -18298.801580654836
-115303.57686552037, 111566.21924733429
27079.528080322503, -31925.481643979972
9934.678058350888, 66966.31616913328
504.0003120438341, -158738.14336700313
