, -0.0000000001
31483.258151950093, -17616.119823302884
-3501.4137195762355, 24931.136193000086
-1094.0406098961803, -20325.080319521014
12424.069151949881, 8716.097627597906
2404.2083768790817, 2926.100451603291
4646.69893533198, 52040.59853816863
2057.3607820964144, 2261.3250520907823
-9701.095136977954, 43305.49912394477
6821.785673596726, 4659.701030781941
469.3982139868149, 23191.407336557917
16047.132342498446, 27824.240701799103
43519.396031807904, -10481.591183741419
-6239.019796294193, 7394.129191190266
14248.50451044738, -13731.69019912706
-19296.36433242805, 4886.75443610115
12901.919647633611, -31857.72370273972
-4039.087234488543, -13206.253561426383
-11427.057127396634, -10268.10453707996
-4134.992651172228, -9677.7440216885
-23865.646125098017, 13783.89106928608
41785.38663472405, -16762.01285040813
-12482.222525178859, -18754.553466927522
-43656.51006975681, -5999.180662307845
-14061.014370715153, 15624.452670210027
6379.083461654271, -22995.57501778952
22288.38554465591, 17814.00363934716
6092.780505957211, 727.5485297080754
28465.938246006976, -15522.357471326071
24068.391942035658, 1919.70233214373
8980.045994703518, 611.051621480638
-9615.89229187926, -6994.315727194485
-1243.5479035555272, 21243.684185828428
5125.825165114336, 21048.178483955344
-805.4422902614042, -3359.0146846048383
12054.407170901963, -8087.263980453716
-13576.132589796702, -12822.192088684904
7005.520109388116, -9299.301104256247
1174.989049456468, 31252.2471922533
-5748.2926106560535, 2939.8014175952376
-38363.94591158915, -31853.355036988312
-17096.550886438094, 26178.649658525293
6877.216026815306, 27876.925999754458
11659.808875530218, 21356.67952885447
-13954.354812827272, -66098.81688124256
-7844.083189765493, 20949.086602976484
4509.022761338625, -6631.202035022639
50184.31390294818, -3798.260464435203
16295.492973936412, -16680.588661497954
3946.5030765354827, 2509.4656175935897
-819.4728051848728, -6934.084121874058
11183.749079208528, 41999.47517820336
-60645.305817051994, 25246.221977266036
-16736.899992900675, -10088.253182577266
2953.916797466694, 6823.854544517339
9115.723849743303, -26263.287192242933
19139.927849320644, -7970.710517512889
-13094.850369185348, -9537.761444104952
-3830.996507953319, 18218.599075727405
24897.8021582736, -44724.40995257281
-1026.751932535099, -2676.384613891893
33015.471717722045, 12014.769955140953
-402.9526720804797, 7675.763436547891
-43857.65733659538, -1008.8301051635999
-1687.4561117273797, -38603.310364182056
-60440.685488979085, 25177.390419192834
3559.132457703935, 9039.622787832772
-18942.770622327895, 23970.983031761112
-14732.78109353071, -30778.34246594077
26574.874695532857, -5050.577292295816
13464.932164401234, 10777.448297795045
7250.666703292042, 14272.800008184031
-13736.676544129503, -8462.049560056956
5929.397729876867, 23114.167656058402
-13476.687502940633, -1718.9505300856572
11544.216292184783, -41346.051652367896
5395.695019699065, 9557.06612653902
8456.77357912558, 4339.952477579232
12526.252769974515, -15456.049101539198
-2289.0248385584514, -6806.20118877894
14753.33150398047, 33447.19257028914
5639.023065935692, 3143.3804811357886
53725.984450089745, -13068.589177035694
2703.9402305460253, 1742.298344367981
-873.647790605346, 23660.17647656327
-17924.06689386769, -4359.8566237567575
5987.0073597004275, -3861.146317388665
29629.492241622927, 18287.405858610673
14631.954913546098, -45314.21906300021
-11805.013145269662, 3322.164974689548
1042.6091204571358, -17851.55985966786
-12452.64993275731, 42083.044776052346
-22960.195963817, 8856.506393707863
6661.903679515181, 1672.9857585669074
4377.0563726886885, -24989.83545628868
-24255.96028514002, -26136.607373713916
29806.68617135546, 3638.8209795497905
9340.145194055605, -13656.60922781119
8517.916110055716, 13778.63293024478
5521.908351730417, 31087.23825349011
14532.767117063388, 10914.360240666752
-11634.085213573122, 39937.06389282103
-25050.701184858935, 13517.104903792657
-6611.019815298775, -10205.71299642195
-17682.26433446723, -15886.78794553429
597.791437736023, -20821.95191050625
19266.005947850266, 16636.88430421715
-4303.8481224254165, 6486.365560514741
-34979.0427435859, -6076.007632261279
-14331.614912390669, 2783.1503202687545
-9371.083199119545, 25135.527269587463
1409.914098467199, 9920.554129569564
46559.94876098453, -6126.323398157294
-14243.113241602437, -12156.588250822806
-2247.236566664191, -42458.74330793222
4002.7352613630246, -14405.31914522178
-5316.3740668396085, 14944.031222943953
-17524.557749418873, -11906.503319605756
-17508.651396036483, 8600.05829922717
-4879.698076913919, 2362.158815795712
19563.440190767964, -3550.474653035246
-7292.361089998953, 14004.124149532956
-15903.019407668002, -25282.248099481258
-4461.276677553964, -46200.41514519821
-26680.314207836527, -10421.14243304319
19256.26133759089, 4754.242601487618
25336.08939885714, -18144.091285008533
18138.65232621043, -3611.3504753586585
-8858.810125563705, -16057.554014146594
6952.172442295424, -5209.172360782073
12186.383792239998, 2523.5645024021605
-7554.274981174667, 6261.7074730820605
-29403.41909410774, 14621.82783294344
2788.8079456434116, 7529.95108814406
-30178.58136569353, 12144.208051872607
-10755.414842020247, -10031.956053153499
2941.026738513334, 31083.108925043613
14458.273398358615, -14832.71164760396
13803.410744000934, 11150.549148758975
-6166.47145622973, -5915.18157488989
18100.20294828494, 9375.57457669625
-14249.6205648227, 20027.72812325212
-4317.470986570449, -14635.261992552307
8835.840335203586, 2300.4138193921476
-33241.83744023929, 4600.689535305397
47214.25646697394, 21525.38615621812
-13548.331437460722, 7962.540371729072
8052.379654545371, 10307.772136877582
5923.889108518636, 2343.4366625726857
-6110.295297164293, 22291.394776175686
-24150.339782749987, 12544.282233541291
38169.62088443867, -42844.66602452584
-6646.5604476107765, -6846.024727651441
18053.822198133636, -16722.74057891107
9890.903859066315, 38884.04340675598
-15265.464286178702, -1717.4081215238884
-17428.72691115028, 6491.492327330621
19805.729788783443, 17506.538756275106
35089.311788068095, 11567.457091877262
7706.291947305213, -51008.89513307971
934.5340175531564, -37318.79258957521
4221.979569950703, 14166.041461618355
-17525.594324351132, 3290.0800243051135
-3370.8336721810483, -5682.901309543419
-10058.017615356377, 9152.417209626963
9235.83399494426, 3304.893649120417
-21887.95310784967, 10429.121103453625
-17454.50082953641, -5123.436146033086
-19364.158731758354, 33106.82268852219
-11404.321335510034, -26467.696585160284
35603.673494377625, -20228.255073083594
1951.9357452468812, -10218.700555828573
-20649.696785399785, 416.5434842398636
5506.634935059672, 7550.288711081819
7633.279893235837, 3618.337998686776
8100.533836794659, 47579.42525232354
-25950.879998363234, -3135.4983754121254
-12880.495291810923, -14680.124188505553
-30411.668388446735, 2613.7829409124315
11416.066111832748, 3059.7037207337457
19500.875324854223, 15319.597955216026
27681.100122437165, -5252.04040463376
-16248.418861763865, 2026.9449353128457
-7718.983431834275, -19742.13316213665
-9922.408945010391, 17877.724547986345
2506.0763088450904, -3399.1628783461406
-24611.16051371023, -8348.877753028048
16007.553311127609, 22474.816204932606
8858.959542780476, -14258.644536512178
9841.667058452153, -1495.7138838497394
10835.072085430833, -447.87073923833
34679.201532096195, -30809.11438632109
-22105.627096076336, -4330.056201519694
3102.9742643572918, -8863.2532931668
51894.843329663534, -12400.553940139123
18383.18370076071, -5630.321788371976
-15852.970868504655, -13826.934473440484
-7487.3983399684475, 29767.429476370075
10004.636330043868, -11499.0208801158
-23729.95430766651, 15843.447076333723
-14389.973545746954, -14858.855146867736
9022.806072711304, 14521.102025619532
9995.085746650702, -34447.69697306798
21096.058709526544, 9665.91857734952
-6662.57425926709, -12281.570705783255
22742.1984262427, -4777.976400195327
22453.218711539237, -18724.739167836637
-29604.593945472152, -1582.260466666934
1911.252938196618, -2682.2916686105086
1319.943637865701, -4324.3996515013
7731.96610343129, 8666.781699308956
-18109.944167477344, -15741.562989727714
5976.668939761186, 35270.4673040865
-19989.96169617683, 5201.478543511297
5225.224280040122, -22404.439812535053
16117.80851405656, -17590.180057559362
28636.939063875277, 14652.344941109965
-14146.806524241629, -22218.64650701392
-15231.134738479192, 10833.149915331494
-9071.129425090876, 16011.15820722809
23627.986544507356, 5505.650009825944
-31344.336428484872, 49156.951386966
10072.944955334327, 16215.35472203554
-10527.673874002374, 11337.86658175376
-3276.953075598607, 34054.631076456506
-26954.518077423476, 11817.230253443915
-44820.66356283127, -25388.412556128307
4391.344297733922, 5844.75495285238
3139.922137965511, -26572.277803217683
10123.977386033117, 620.5876319312138
17824.8624768977, -20884.259311980248
10558.732888349283, 40539.99845426551
8715.615124596356, -29739.984704932947
4052.9406611786244, 8036.603858363069
-43345.538138402946, 33432.35001274716
43114.964297350234, 32503.106280445776
14803.870032231482, 29098.01734201362
-20966.35376030153, -16751.505216804035
10711.920069204498, -1398.3914201465832
-16265.622039703705, -45115.21819108979
-36698.8140521594, -16571.706820801253
-11849.858210913699, -999.2984210110994
-14555.455232053513, 36537.813597032335
-22959.016263858008, -4876.063493554671
32405.380507937385, 9901.324239758631
-10844.72804433527, 428.0295788279102
8776.08407659897, 4367.459670263021
6947.923751665143, -1757.8451300408167
-7941.314875743803, -35287.99931695134
12439.513917641292, -16508.172474033963
-9519.475877351275, 25825.614288643843
3137.942215335659, 10180.650218124629
19720.183522570384, 9046.846255488006
-31046.336402203673, 10892.488695197815
26175.2612657368, -23124.563448436682
-559.9760954755269, -5303.59526889043
32834.2499865315, -7423.1314086249695
-3929.485223643258, -580.9689469847749
52.55413229981605, -39795.96127082447
1972.4097741915364, -7371.169657153599
-25206.3674254109, 26286.13005302713
5736.335436092031, 1235.9357169681612
-14811.935651616412, -595.9927620668614
-537.324771122876, -30895.363264120413
4700.9618900513615, -18958.767510103953
-3335.8425466702847, -37198.47683563665
-19093.053383157996, 11611.115831370298
6780.515228804221, 20391.16308795382
-9506.528280089764, 18602.071330103227
46267.24576381789, -637.4473881031199
-42754.67218892574, -4616.34840821959
-14896.244226544008, -2096.4298652138905
-6429.2090164509755, 14699.242246140277
-8100.804507981626, -10501.99378221281
21476.72259262434, -15674.271418348879
-28584.426811209225, -37331.419293895924
20146.794193296937, 10342.553334860448
4185.602041548845, 15926.98052172163
17916.102646031708, -9115.701645551575
2676.5369672310535, 13133.273330825381
22003.2324353512, 8690.021238604335
39825.67960044642, 7625.099915426503
11032.217667548563, 10388.247400509965
-22965.18634543969, -7363.342133805571
-16726.00955718873, -13411.971059280355
2219.931762006321, -34096.7781423624
27333.300280700423, 15549.728767779758
-5710.6321458706825, 2498.3919672923935
21846.135168518238, 4182.739155781699
-175.27005070677842, 37692.167819702896
5269.69201641398, 2334.694989832369
19894.88980684947, -9956.729764950798
20287.754656897036, 22475.958211562964
17251.36502729216, -5938.686470069111
-18409.983561375735, 16522.109879289954
-23031.518240546564, -19022.86307284604
-6099.150765924286, 3801.85615188591
-23635.623606546993, -18259.030809112915
-14850.74352853239, 12732.724522026178
-7120.739745120878, 27631.465192740765
25109.313201951267, 5017.5107653180075
-16078.391041616525, -22966.05506694886
-1655.3330304218525, -35655.67523666985
3953.3456365381935, 42621.74324381196
-3546.534923602243, -19537.15719777238
23276.27980371263, -24418.84631607316
-8962.500348197464, -1504.1359624181482
-9618.343001184543, -9019.403086003507
23021.77983775618, 14229.001578201149
-34166.78524798693, -15318.832040509471
-22175.52537059409, 8760.208646382142
-24369.66661012651, -4792.767195708166
8246.857769328439, 3863.6028862197018
9613.946562662466, 4269.206251552354
6462.971157656835, -44865.34398150878
-6244.461357975472, 3060.7317664533175
6861.287303156636, -9406.310138165518
-3668.021928272683, -2063.815113712302
-15755.458580253857, 32382.883465499763
-7017.658071926988, -16771.920271643085
-13419.495152790914, -3538.3421369520047
-11453.050130977708, -23631.6154110871
26313.422779597207, 17836.157016665114
16376.584981300477, 20006.14669766214
19471.499310382085, 4605.4536007736115
3974.0665373006104, 35980.65104393213
28839.408414762216, 13363.694863128956
39721.36131153385, 4825.074372248483
-45809.40921885192, 15907.346027740266
-24808.308023183283, 7257.705650049519
-19257.519311246866, -4852.3450875115295
-169.4222580743317, 7688.431001281064
-198.30030112885015, -21996.963743730026
18315.16946405838, -13387.083108614901
-25366.946561921675, -4287.412375425214
14085.229086942552, 18718.4208921006
2460.5366585470924, 9292.375296504613
10267.912771246562, 21513.49655413388
-10463.014567163074, 33951.22407305794
-14274.102786674262, 14538.87003195878
5919.476837858703, -39665.282013357675
-30030.458907953704, -15255.643323409997
22430.826238403228, 15224.377870224129
33970.47921914269, -2086.011350706418
-32093.86141320858, -12910.668686169573
27996.374660775742, -2993.4884998161087
20299.208301308932, -3796.5633032369915
3622.7258389974436, -12923.306571457477
38285.79244424752, 36680.65223004072
14968.13958595272, 19607.62123342783
-14866.688618043885, 16503.310768873434
-9198.038423756716, -756.4279032230754
-25600.067805102368, 2378.2168307399825
-5200.794349496176, -7791.097595261882
9876.360241896136, 19077.858473822074
-59596.255477389845, 6794.216172482184
13333.862614848116, 16629.623164389337
32884.87207374598, 11745.517399443703
-23868.757350507225, 7730.064351915122
-23059.01440171541, 16293.636201953987
-48778.212601550345, -21159.52402759647
7440.0186450147985, -3251.929264155103
16319.861458386174, 3594.9981173947517
27693.306409681732, 5635.140935651755
-19642.923123510296, -11978.63475867736
-16662.171322369497, -29249.412915371642
-26995.561262431016, -955.011475548843
11630.214903337208, -6390.704494843606
18611.039506938476, 41371.87432677073
-9099.275705115602, -23852.943803034024
29096.96510569145, 14046.613003833283
24587.454206034683, 13845.581761949477
-26386.685651041196, -37006.563578459136
25806.91688711285, -15393.174241160674
15214.324391934308, 97.64671637931042
-7187.11506021067, -12862.20068059486
7792.529163138389, -17317.355227113185
6009.124005874455, -55418.713713688536
9583.810668672033, 11980.908069832967
22712.697608785274, -28912.83068249079
-6691.153654057573, -58335.24896933805
10257.242018611469, -7191.825229455366
7930.759923728919, -9991.129287470692
-13606.051217456692, -20294.499495612155
-11896.980710918171, -1792.2148521315094
72.48910258404936, 340.8808728696892
14164.870808966765, -900.1001050872419
579.4077067503871, 4753.070154916014
920.6302935660387, -29624.12042929791
-39616.032964936436, 22755.548717339676
-40879.51508763997, -26236.117746805172
2986.656012780884, 14102.547344125735
-3723.4614696065037, -11556.192030425404
-6652.925049498484, 9801.686392967873
4991.728518415308, -16094.382237170996
3925.7576188682865, -13794.028070139706
-1092.6116611929328, 11907.894641152712
-6800.813256836639, 24007.438655617574
26113.200788682458, -33896.10273685392
-25101.437170489815, -10806.24269419383
17920.112888047013, -21623.30558242664
10175.448413739008, 6332.673670077563
39440.95000407615, 1454.1665019012871
-21061.27050528305, 16400.820084170966
-2780.9790410507485, 47924.29485902841
13428.393395326355, 29565.282597128094
8905.319608627273, 31647.70280936477
10723.63202998461, 16864.01684479401
-28875.70259746314, 15427.179379845278
-10756.718882727975, 12439.533956861578
-15969.505977808207, 7903.212330031488
4513.211342154637, -19939.08034618706
10962.862308894437, 12071.67949371098
-17876.295539387567, -10238.076426568885
-1827.4261714963109, -15857.227430072144
-12210.35503666116, 24375.534366020504
959.7720291717474, 1171.1952028739163
-26840.986906681173, 9195.9489987717
9798.040514573067, 124.29285956646754
5278.405691428723, 27033.86235728805
2995.439988768311, 19534.0722825426
4505.001911296433, -21881.311807396534
-5809.064587978733, -3204.634482318661
10930.54733733934, -24202.63398558694
16072.46945202039, -36657.14600202827
4674.697916115937, -12678.699882489931
-22600.349312744358, 9364.191589889051
8909.54070083182, 10678.691060103069
17365.107223459658, 12632.041696103272
5645.2923962895475, 21101.095635819427
32235.349733594918, 15994.467760529678
-7229.058784103279, 33870.09918750718
24426.347485237733, 15463.433643692417
26733.991912461966, 1738.2430672157207
-26843.434046870396, 10294.727356202326
-38378.65582233352, 6953.251935884386
2160.369848310851, -30905.326540246104
64.21182943732833, -6855.432558002907
19334.24885668515, 182.0535412944664
-17560.49647527514, -37901.95684300816
11335.979646112773, 27536.92132934561
17730.214067761426, 4226.49496075553
-1240.0006600182328, -9804.367892399476
20829.364646529044, 14826.509380467825
-9328.448566163175, 18364.640047387285
3814.604443013118, 1448.3856760723615
30029.954731461432, -16926.956613463575
2893.3009713300726, 6037.365831651473
-35896.59964446121, -26895.844391026712
-32829.567614673455, 22449.3952885306
-4475.760771672438, 8071.163885237395
9507.198996817642, 18162.030101749908
-26554.234481342774, 31759.964832353508
-1926.1799587448495, 27759.8594829376
19820.57141679673, 7367.499730850228
-4831.639563004026, -24497.75200903058
-10613.621777986884, -2624.248349294162
4667.727224218487, 5565.169244404442
-7358.843295191212, -28266.695363501
-9376.362164564847, -10514.919872901715
-35929.94580273572, -11636.21734098568
25548.199579502903, 2861.184964421289
-5675.226775720991, -5822.297328220755
-23060.796044898118, -11832.866117012849
-11822.973679477096, 9245.309338957546
18199.73767034802, -18938.29048157962
46719.83640476557, 28813.731638394554
-26321.944921715025, 3594.086921950444
1494.0783696773663, -23055.775907690168
-11996.575386461533, -12472.444778583573
553.2208632412394, 4591.475739142742
-6962.403608217428, 14221.179628059412
17429.761508313743, 17476.35447581001
12207.894969430792, 10288.24460202318
-3222.791441089883, 12406.827738256081
-19556.953817907855, 17855.2486019712
-353.3059834473312, 2248.6771394255607
7417.691015225966, -10215.285450071904
4504.890068066768, -19378.86154946981
-20821.06681811779, -13259.620092462996
17149.323311733773, -4230.6202527062
14900.932773963421, -11556.395786856829
3662.454715804748, -25055.635622664486
4993.04639836462, -15872.369933626327
-3245.9422107643218, -915.1510196794543
-5619.221602886631, -10949.09325724472
15309.666709550882, -27596.192880080896
1969.4096382820308, 23290.7047356288
-2804.7278487664807, -17836.526157263226
-29937.59216735814, -50579.38952886256
-22978.694603947635, -35486.65511681558
15522.752892934865, -10134.492827603699
4572.232503809546, 1216.6961767722885
18496.688635282087, -13495.77975406151
-31409.799055093004, -8428.887658337158
36288.287638125745, 14668.611728555488
-12008.368073221262, 21718.228982254703
-115.18455493609645, -7144.582981005564
5471.5032291971165, 18595.910596343063
-42283.30204134146, -26758.18338477974
3173.917748830013, -17095.371652129597
11476.048231643948, -75.08323787624613
8343.96622648676, -16286.869855954312
-8354.279314664442, 20338.07182147821
-23476.241278170684, 14889.598130433196
-14421.03266176892, 7298.708639987141
3051.2064991586426, 831.4277468506115
-302.00850739500993, 9447.391159314579
-2317.084367643632, 8134.779634785543
-7497.585447823548, -8494.598001468521
-5248.799671028686, 20483.272901764758
7956.650875853334, -5200.599998571248
28396.517029841572, 5328.024920494853
28913.096667656682, 39950.13098314848
11770.739669820085, 32.76776183192669
-23541.70844592229, -15109.048560240257
49865.2347696448, -1059.2552050295035
-12377.620316976156, -22508.534561637625
52034.95057722741, -6777.661214432397
30517.667149235873, 19731.61020455787
-4471.984392340806, -12833.078156059377
3784.6860944744376, 51249.66934697245
44187.05995965432, -15060.370701934888
-26918.20584891918, 10782.4291145706
15394.516322882546, 13392.260077574885
-19585.691127864764, -19989.85040727404
13571.669551926654, -20507.136207979038
-22873.953038427277, -1366.8736315541064
13206.130674466778, 3092.208258871624
-4133.3122566086895, 26905.23608946864
-15966.010665417947, -4756.912847303634
12726.14692615331, -3537.9263204291397
-34470.905045989966, -5328.5470612435965
-1578.3647461037963, 26158.477690840966
-21007.17331971367, -37834.4678086184
20247.973788965137, -9929.489900964209
19546.736921095024, 29282.62924174721
13370.962670242068, 14204.656442835101
-32300.823485313973, 8093.376444070293
-69471.63870970902, -39847.616476131254
-1763.8562639485795, -16169.515340609958
-16879.416960821854, 10687.803579420126
3002.3295780860603, 8580.620086741947
850.7059470842667, 8786.093439183296
3129.9544498849345, 32263.01902941554
15470.296986015146, -19729.39738078614
-12064.510309510519, 37673.66667666695
5273.817586002695, 10344.407122918468
397.19893191017593, 1047.736552170755
-8275.669740020026, -19873.847507948576
-21394.44127330254, -25711.062432382838
-25068.643576669587, 16429.535881189942
-17262.86915563447, 5171.087735700233
-24260.97923601095, -5726.050149571002
37937.78465355541, 40613.960029398804
-41243.23644443265, 6258.134896298281
32568.41677077734, -2941.7173600585375
-18297.099774522478, 20637.311474839124
-3396.0069488976314, -9063.491136927101
22268.880450575525, 17207.335383869464
46317.38333556645, 1847.4529543833814
-25239.337962331156, 9602.722839409631
2647.4231336163307, 1428.323643369622
11730.623435556048, -15862.683065635792
3715.5056530475376, -3558.8139714104036
18278.375392406564, 19066.29540589751
16006.415007705136, -9204.335822372283
18429.92151407118, 5808.692426061034
-14367.879839919646, 2218.335418984866
1466.6109138041202, -22694.99128873022
31369.316332954193, -9397.132645130501
-7955.43068818125, -9201.76125322025
-10999.997217033244, 27105.330314079823
20933.90241575989, -15026.836181263712
-10494.465426185223, -6765.0359618810035
-1335.4920728967681, 19900.042718686476
4550.54128765786, -20472.442727080244
15373.13185527335, -12091.474669761123
24247.468757411436, 26388.92145169752
40026.96652739921, 23073.142323942964
-11041.543287914754, 15023.85657438276
12540.396611112112, -12129.760955454816
-11423.492486693922, -4972.088147082418
-17197.339606577865, -15444.011586591107
12604.622868181861, -340.4545490470664
5969.2943819237735, -29646.684619064294
41735.56254148364, -15406.192189636233
-47853.871806372226, -11416.39370039654
-296.7747948827382, -12786.926924362062
-13874.426619227204, -17604.496427610677
39562.94884294453, 1050.0685193353893
36658.89384843823, 7381.666515262623
-5699.364649726178, 24482.40464568976
-16527.805810710397, -28365.785336829344
-26644.186394624598, -3484.8210226946285
-24363.646240151298, -28788.16807831028
1288.857006151613, 9188.101271493362
-20934.15183203093, 4887.6344091804085
9800.31652069069, 162.33076710599198
-41473.60777837029, 4706.993789796514
-12328.984853254076, -11316.959619304307
-34541.46335553603, 9142.6939478285
18678.037142049718, -12113.50826249248
6062.039731819214, -613.9926907265426
-22772.458821000484, 10607.877124738134
-957.1867010309038, -12669.317474355888
11608.098053700742, 16125.832307825829
11553.497478451976, 35689.58195505205
-57237.94088121911, 22088.41927868488
-13071.363112727355, -27144.66765592053
-4808.502667852151, -26301.761241842636
15333.559470323931, -6853.73676532936
-2585.267714425121, 11644.00989137018
47583.67634742493, 2410.908837056524
-11997.285067235516, 29742.0013165119
-2019.1068281967848, 6566.069809445675
-10114.018659164038, 2727.62710844514
-3370.99116906781, 19591.065607596207
-26058.82854058608, -14680.953759214066
5327.879874253545, -1018.493044616381
-27648.789203547254, -35988.85884755219
46077.732188947935, 6633.911470939383
-15968.461327999034, 4711.346850530948
-24647.03313690715, -1939.8307130730773
-19908.94392247617, 15109.644214868325
-32093.58618644158, -1538.7452968013076
40348.12923216938, -7879.694013583066
20810.89122664938, 8606.24623620453
-6050.219891605023, -21163.07860709812
3345.255389937962, -27804.112448667496
24529.03711520726, -24566.32146583629
-23243.46978674464, -10847.712515141337
-17754.99284223703, 2023.467981906206
-22139.65462152582, -4902.093004162476
-16389.591054832945, 22146.25198355583
18086.84700271219, 14309.260362446936
9525.316384527992, 20745.330623529564
1445.8042369702744, 44936.10105310643
-2116.110146237751, 3481.8065555620447
-5358.208957399061, 6838.691260560568
-13681.570445124782, -15571.756264984999
47583.90936741803, -26014.06599907807
20355.954820923784, -2667.733480320415
-7807.565276573639, -6493.025957219938
10789.093372140756, -11877.564849030527
25982.98442319658, -12156.597330358025
-8801.739542892734, 2105.5340310924303
4179.417273797867, -2280.6500528514634
6920.121850458565, 25480.862901347456
28452.434748775355, -14974.786136529598
-14621.745899535868, 13353.246350911108
8159.635907701562, -59255.917955850615
43345.627163983314, 23322.47835659805
35210.540152197755, -15102.05039231277
16437.12420171459, 2309.654665809612
-22761.080274805514, 18561.892702361925
23714.007400982722, 13237.686750220731
-36266.55517059068, 29318.275864837364
-19651.671356545554, -9617.549987025475
10097.560187929803, 17698.137727493086
-18503.168760487006, 31366.678325000063
21191.22028882455, -4169.653901502899
1187.4543774347262, -16299.353696373193
21023.83085375624, 20832.768784405038
-4578.52685273926, 17954.512310323775
-20820.788098936413, -14741.785888217359
23445.924070201123, -47925.935532670395
-32675.158965746487, -6363.502199334425
-5294.784398438544, -30863.38167487635
13893.414683589019, 10441.31566737963
10644.923411698728, -10871.246739008198
23001.459369215278, 26766.55121802786
16892.87471251268, -8259.666653275814
-794.0066331165044, 15311.861760012442
-31288.373570224685, 10819.778266061796
-15482.969954440718, 4248.912291169003
-18327.570482515268, 13710.416808037571
25408.86053013644, 10384.95641505277
-1411.6257081549193, -33872.269591993594
-12965.363370486883, 18403.10491108044
-25183.231585939313, 10478.051045531438
8977.78637928726, -19476.886668671974
761.9191982796355, -218.52075719666914
3858.939855692004, 10607.852005722074
29406.176993604226, 6139.907592183563
-18539.41723396749, -7976.692188511904
-2994.764260141639, 27902.028368002437
-16690.417176170253, 10731.153976438603
7587.264686470182, -27737.168704074007
-24284.55832526887, -22980.6319973144
9123.540210188952, 3764.2908552619538
-11956.882362454098, 20520.5440431904
-3639.6093775015206, 11496.38425814118
-5091.850289407782, -7512.726038857336
14803.152070689659, -1871.613087650987
23454.61198648122, 13451.338664486255
1546.0940036336006, 19673.798426224945
-14080.191754698524, 18359.42509977021
9261.896468321427, -33281.94274076279
11726.940233960357, 7793.165741407205
-21490.49501241552, -11531.211445705561
702.1218790094795, -2084.113935528208
5704.012188645402, -4130.61794708595
-17105.00556754987, -35384.48985333952
4141.972763945178, -52821.374578745126
7841.409979248441, 8305.985204143893
9243.672039664394, 15256.793498450383
17176.678353167354, -5.334188848343729
-5002.178860497536, -14350.412820919712
-31459.745667257692, -15734.081154848993
19477.634178852066, 15499.644663783478
-24434.421832795928, 49498.22734025159
-2386.0308214002353, 1105.9491936045288
-33984.0857910958, 13262.731528528828
-58913.63778300617, -14901.045725730044
-14315.487824412035, 10317.3688152074
25958.568988429633, -20020.020812648712
1842.3500405227387, -785.5719926330794
-14251.224969520792, 9595.916729589864
39992.88082507516, -11545.632228343358
31096.81841390969, 37970.62200499154
106.74887009440317, -8326.632299595109
15116.834529584215, 19281.38897015323
-34365.8366536483, 12704.555342387035
-9456.678679090803, 82.60082163596871
-24821.83525164469, -356.4576566335363
43649.69245681913, -26073.976815310583
-1545.44923036963, 20494.702608592837
-31289.484725916, -1104.1127492633368
31065.827980071575, -5877.6687446895485
-8902.095304444987, -15243.312171945325
11605.273155624445, -9509.868089483907
-4005.1710661673724, 27100.482866737308
12077.269514341147, -2211.8780541425886
-7447.610130842639, 13821.275537048323
-37413.62192893929, -33139.238340009644
11956.469898157955, -352.1768929520208
43442.58474972048, 7429.5100769788005
-27526.468079137318, 26873.0407442206
-25997.377330880332, -23687.707359316715
27515.723189067132, 4716.166898287539
-14220.551544956503, 7711.038732901768
4978.879544546476, -12887.510779397748
15864.067085931341, 6392.482382063145
-9705.05442422059, -5053.762825084641
7445.1326927470045, -2715.445422540809
25741.374236414795, -23239.912733198616
-35750.09418144121, -20122.715976756328
-5478.944890717174, 9524.751965666554
20541.361090545153, -65.54983330083041
17705.614381768235, 40333.911522278126
27194.315330963836, -24178.71920403711
17213.57669940016, 5167.797434040243
-51511.94757028308, -12236.279447669456
-6647.561282493783, -4867.535204987341
-23576.900121618088, 8913.494071417019
10550.262868403122, -11495.715596295086
-6377.971758316791, 4868.127593322587
16115.951543709378, 3377.8383831312367
16699.865409592454, -77561.26454107504
-17973.242963901852, 19493.798930762183
30056.78904056335, 10071.848290222819
5919.833289255027, 4197.816820628886
9618.718371772135, 520.5444091682584
23330.44802791427, 2744.715427544279
-19053.64377710726, 1253.4921072390252
-6643.790104573022, -12321.07747527718
5010.393425771679, 30233.780853176002
-37185.26663596668, -41195.150321334826
3517.4369904156947, 14349.10397757652
-31892.192542934965, -10086.564915508136
-3394.745019379824, 25373.680977040352
-6958.201159490527, -19972.57169213856
9845.095404341078, 9046.911384881982
-13004.945160597921, -48033.40911791683
7977.002579654715, -22242.37308994665
222.94032416378695, -6858.922603724253
38155.905504510476, -5032.398170992326
268.38958825419286, 33151.6377351222
16424.94611710937, 6380.959095462495
35435.41273125754, 8808.943192257417
-17170.83704974501, -8629.356215285934
-1058.206988230485, 10633.493071572584
2865.809751840091, -6315.291177668521
-986.8466216677407, 29788.43725545568
6813.591838487832, -3590.764206481259
-26409.738753870173, -25070.12522714012
33742.75973271677, -5507.205029507276
18123.617290140304, 17145.09648123228
1531.8305424040764, -6310.16257992448
-397.1965694157079, 39260.72714998507
-9595.234636606729, -27150.34406191643
8115.881377245964, 41206.00623388968
